data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,ga,FALSE,10,auc,1007.09315443039,0.774020175293534,0.772697205225732,0.83224003341445
Mullein,en,ga,FALSE,10,auc,790.704502820969,0.773606747147346,0.774268232181247,0.832455095358666
Mullein,en,ga,FALSE,10,auc,1823.68769288063,0.773772118405821,0.771953034562593,0.83169647146085
Mullein,en,ga,FALSE,10,auc,600.708168506622,0.769555151314701,0.770133950719365,0.830008300833159
Mullein,en,ga,FALSE,10,auc,1194.77657628059,0.772035720191831,0.77137423515793,0.830948239671229
Mullein,en,ga,FALSE,10,auc,1617.76409816742,0.773441375888871,0.772614519596494,0.831319073847661
Mullein,en,ga,FALSE,10,auc,824.216427326202,0.774433603439722,0.773854804035059,0.833053051794341
Mullein,en,ga,FALSE,10,auc,484.424456596375,0.770878121382504,0.771456920787167,0.831114978312351
Mullein,en,ga,FALSE,10,auc,861.496859312057,0.773441375888871,0.772449148338019,0.831281607562881
Mullein,en,ga,FALSE,10,auc,1343.15525078773,0.773441375888871,0.773027947742682,0.832243725347628
