data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,hjn,TRUE,10,class,900.495225667953,0.765259794854549,0.83123863072598,0.912403744123421
Mullein,ada,hjn,TRUE,10,class,616.385184049606,0.754918446275433,0.797172151480073,0.884035312493006
Mullein,ada,hjn,TRUE,10,class,518.675151109695,0.762233058685051,0.794691582602944,0.881181448150665
Mullein,ada,hjn,TRUE,10,class,555.762577772141,0.768622835042879,0.799404663469489,0.883539882408915
Mullein,ada,hjn,TRUE,10,class,574.210576534271,0.76853875903817,0.794030097569043,0.881351673617562
Mullein,ada,hjn,TRUE,10,class,759.284893512726,0.77097696317471,0.838349594840417,0.915844981359698
Mullein,ada,hjn,TRUE,10,class,542.784613132477,0.768370607028754,0.797916322143212,0.883263671112308
Mullein,ada,hjn,TRUE,10,class,742.769776582718,0.766352782915756,0.836695882255664,0.917295145362192
Mullein,ada,hjn,TRUE,10,class,689.332683324814,0.768286531024046,0.816437903092443,0.902704803224185
Mullein,ada,hjn,TRUE,10,class,427.249242544174,0.760047082562637,0.772035720191831,0.854199966422549
