data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,ga,250,10,auc,2246.99049901962,0.858383019759947,0.872333388457086,0.872333388457086
Mullein,gbm,ga,250,10,auc,1405.19975876808,0.859092772252226,0.911609062344964,0.911609062344964
Mullein,gbm,ga,250,10,auc,1273.04669857025,0.858201764414877,0.913758888705143,0.913758888705143
Mullein,gbm,ga,250,10,auc,870.335521459579,0.864120702087423,0.867372250702828,0.867372250702828
Mullein,gbm,ga,250,10,auc,1585.65719366074,0.856348782206757,0.910864891681826,0.910864891681826
Mullein,gbm,ga,250,10,auc,910.925797939301,0.866458023352637,0.894410451463536,0.894410451463536
Mullein,gbm,ga,250,10,auc,1905.10613059998,0.860732485649265,0.915577972548371,0.915577972548371
Mullein,gbm,ga,250,10,auc,727.072702407837,0.86406718686716,0.893748966429635,0.893748966429635
Mullein,gbm,ga,250,10,auc,1610.92119288445,0.858073907094157,0.924342649247561,0.924342649247561
Mullein,gbm,ga,250,10,auc,662.937107563019,0.860494975480476,0.902927071275012,0.902927071275012
