data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,TRUE,10,class,2248.4667801857,0.778375651589037,0.860013229700678,0.935227452755615
Mullein,ada,ga,TRUE,10,class,2070.37763547897,0.786362872036321,0.837440052918803,0.918150962819228
Mullein,ada,ga,TRUE,10,class,3371.68023443222,0.777198587523121,0.873904415412601,0.942311274324312
Mullein,ada,ga,TRUE,10,class,2804.4420478344,0.784345047923323,0.868033735736729,0.941543871829817
Mullein,ada,ga,TRUE,10,class,2148.31167793274,0.777534891541954,0.84455101703324,0.925443460655136
Mullein,ada,ga,TRUE,10,class,2482.86847233772,0.779889019673785,0.85678849016041,0.93490848340335
Mullein,ada,ga,TRUE,10,class,3516.9546251297,0.785606187993947,0.877377211840582,0.945258708661844
Mullein,ada,ga,TRUE,10,class,3031.28935551643,0.780477551706743,0.873656358524888,0.94308653926907
Mullein,ada,ga,TRUE,10,class,1494.02303528786,0.773835547334791,0.825119894162395,0.909723004099205
Mullein,ada,ga,TRUE,10,class,2286.30966496468,0.780561627711451,0.865801223747313,0.940593048625858
