data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,250,10,class,3311.83825874329,0.792131036811888,0.864560939308748,0.939996664680187
Mullein,ada,ga,250,10,class,3545.44615197182,0.789851401553529,0.876550355548206,0.943762204061086
Mullein,ada,ga,250,10,class,2410.50140452385,0.788922661263087,0.864230196791798,0.937402220175463
Mullein,ada,ga,250,10,class,2585.04692816734,0.786052009456265,0.872250702827849,0.943426662031056
Mullein,ada,ga,250,10,class,2861.35183978081,0.786643026004728,0.861997684802381,0.938221966078004
Mullein,ada,ga,250,10,class,2489.93100738525,0.781323877068558,0.862989912353233,0.936058260783866
Mullein,ada,ga,250,10,class,2793.33241891861,0.78419452887538,0.864643624937986,0.937735574393258
Mullein,ada,ga,250,10,class,3189.52921962738,0.786558595069233,0.877377211840582,0.946252235226218
Mullein,ada,ga,250,10,class,2423.51120328903,0.784785545423843,0.867868364478254,0.93970234923722
Mullein,ada,ga,250,10,class,2403.76200819016,0.786389733198244,0.870431618984621,0.941004535088656
