data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,FALSE,resub,class,37424.372595787,0.929303787001819,0.887464858607574,0.949784813623954
Mullein,ada,ga,FALSE,resub,class,33324.7391963005,0.92715396064164,0.88936662808004,0.951175250352025
Mullein,ada,ga,FALSE,resub,class,33666.4285898209,0.926327104349264,0.885728460393584,0.950442155488406
Mullein,ada,ga,FALSE,resub,class,35631.6753470898,0.925830990573838,0.887795601124525,0.950879841002895
Mullein,ada,ga,FALSE,resub,class,30547.5088245869,0.927567388787829,0.890854969406317,0.952196001505079
Mullein,ada,ga,FALSE,resub,class,27671.009043932,0.925913676203076,0.886389945427485,0.950899039055422
Mullein,ada,ga,FALSE,resub,class,29160.052314043,0.9250868199107,0.888209029270713,0.949787972277878
Mullein,ada,ga,FALSE,resub,class,16966.1250743866,0.927071275012403,0.890854969406317,0.953635964832982
Mullein,ada,ga,FALSE,resub,class,16103.8559846878,0.912932032412767,0.882090292707127,0.949152344450028
Mullein,ada,ga,FALSE,resub,class,12694.7128329277,0.91665288572846,0.87745989746982,0.945814946252655
