data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,hjn,FALSE,resub,auc,4398.05603981018,0.998728388824775,0.922110137258145,0.922110137258145
Mullein,gbm,hjn,FALSE,resub,auc,5214.32593846321,0.99912710393358,0.922936993550521,0.922936993550521
Mullein,gbm,hjn,FALSE,resub,auc,4245.46941065788,0.998881686094394,0.923350421696709,0.923350421696709
Mullein,gbm,hjn,FALSE,resub,auc,4811.776450634,0.998807095370483,0.922523565404333,0.922523565404333
Mullein,gbm,hjn,FALSE,resub,auc,3775.44642877579,0.998971632525537,0.92260625103357,0.92260625103357
Mullein,gbm,hjn,FALSE,resub,auc,3068.26252102852,0.998933988481002,0.921944765999669,0.921944765999669
Mullein,gbm,hjn,FALSE,resub,auc,3787.43878769875,0.998799656808828,0.92227550851662,0.92227550851662
Mullein,gbm,hjn,FALSE,resub,auc,4446.41972565651,0.998757746530407,0.921283280965768,0.921283280965768
Mullein,gbm,hjn,FALSE,resub,auc,5713.91896104813,0.999286855249338,0.923846535472135,0.923846535472135
Mullein,gbm,hjn,FALSE,resub,auc,5357.14375472069,0.999257497543699,0.921035224078055,0.921035224078055
