data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,0.5,10,class,14617.4881331921,0.902100214982636,0.869604762692244,0.941906159864691
Mullein,ada,ga,0.5,10,class,10465.3492383957,0.901934843724161,0.886059202910534,0.950578989470838
Mullein,ada,ga,0.5,10,class,9012.2705950737,0.899454274847032,0.882090292707127,0.947966919403614
Mullein,ada,ga,0.5,10,class,12831.9419693947,0.902265586241111,0.876467669918968,0.947130245303759
Mullein,ada,ga,0.5,10,class,20166.7494158745,0.908218951546221,0.873987101041839,0.94452022631059
Mullein,ada,ga,0.5,10,class,16694.0507075787,0.90441541260129,0.876715726806681,0.945197545635625
Mullein,ada,ga,0.5,10,class,11064.7785003185,0.902761700016537,0.873656358524888,0.946399215187939
Mullein,ada,ga,0.5,10,class,17018.9657585621,0.904580783859765,0.871671903423185,0.944485850310581
Mullein,ada,ga,0.5,10,class,10621.8013556004,0.903919298825864,0.865718538118075,0.940063133151141
Mullein,ada,ga,0.5,10,class,10572.7724289894,0.902761700016537,0.87919629568381,0.945530530660124
