data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,hjn,250,10,class,144.072701454163,0.768152651131375,0.761038531503225,0.826341527501539
Mullein,en,hjn,250,10,class,188.553432941437,0.776680175616346,0.770382007607078,0.830622747903671
Mullein,en,hjn,250,10,class,240.014102220535,0.779044241810199,0.773027947742682,0.832941227240691
Mullein,en,hjn,250,10,class,234.851076602936,0.777946639648767,0.771953034562593,0.832122028291198
Mullein,en,hjn,250,10,class,220.266160726547,0.775920297196893,0.775012402844386,0.833814601891052
Mullein,en,hjn,250,10,class,117.405022144318,0.747213779128673,0.741193980486191,0.807183101753877
Mullein,en,hjn,250,10,class,128.387949943542,0.753292806484296,0.747230031420539,0.817639258146784
Mullein,en,hjn,250,10,class,124.39694237709,0.778622087132725,0.771953034562593,0.83121471520332
Mullein,en,hjn,250,10,class,218.36002779007,0.777608915906788,0.771539606416405,0.831970522292856
Mullein,en,hjn,250,10,class,127.948801517487,0.754559270516717,0.740615181081528,0.807048469257515
