data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,250,10,auc,1006.73904252052,0.840868818189371,0.809326938978006,0.872108016447636
Mullein,svm,ga,250,10,auc,1332.82490468025,0.84558621223956,0.837357367289565,0.903248843761732
Mullein,svm,ga,250,10,auc,1498.88079404831,0.836052298711607,0.84207044815611,0.909094459313498
Mullein,svm,ga,250,10,auc,1515.97920942307,0.838464668458153,0.805027286257648,0.868343147084237
Mullein,svm,ga,250,10,auc,2378.36363911629,0.848379620124837,0.830990573838267,0.89509896965255
Mullein,svm,ga,250,10,auc,1461.99070167542,0.839275445051757,0.833388457086158,0.896130878648092
Mullein,svm,ga,250,10,auc,1950.79760622978,0.842519520913576,0.836199768480238,0.901562341340878
Mullein,svm,ga,250,10,auc,1800.20929098129,0.843833667689251,0.796676037704647,0.861898645276566
Mullein,svm,ga,250,10,auc,1678.28736758232,0.850237303455989,0.817595501901769,0.879079179359288
Mullein,svm,ga,250,10,auc,1005.22624278069,0.846640047336185,0.839507193649744,0.905627187111471
