data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,FALSE,10,auc,227842.591113567,0.953616452282451,0.879609723829998,0.947117966207547
Mullein,ada,ga,FALSE,10,auc,108765.160596371,0.954204098652921,0.875062014221928,0.945370546889294
Mullein,ada,ga,FALSE,10,auc,249608.576123714,0.955442318343673,0.881428807673226,0.948887072214658
Mullein,ada,ga,FALSE,10,auc,102893.27969408,0.954768253389325,0.881428807673226,0.947896731651863
Mullein,ada,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,ada,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,ada,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,ada,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,ada,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,ada,ga,FALSE,10,auc,NA,NA,NA,NA
