data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,hjn,0.75,10,auc,445.649931430817,0.84516743414333,0.772614519596494,0.832513619336357
Mullein,en,hjn,0.75,10,auc,193.000810623169,0.824682708828932,0.741442037373904,0.809503468078964
Mullein,en,hjn,0.75,10,auc,358.135827302933,0.849635585389797,0.772614519596494,0.832871135205723
Mullein,en,hjn,0.75,10,auc,152.092323064804,0.838919897816346,0.752769968579461,0.823252035779818
Mullein,en,hjn,0.75,10,auc,144.288152456284,0.844557842619643,0.753348767984124,0.823685277300696
Mullein,en,hjn,0.75,10,auc,204.995938062668,0.843912875541923,0.769224408797751,0.830181520868081
Mullein,en,hjn,0.75,10,auc,288.335706710815,0.842261866962134,0.77451628906896,0.834035707666598
Mullein,en,hjn,0.75,10,auc,111.386330604553,0.831503882506869,0.745410947577311,0.816188875363049
Mullein,en,hjn,0.75,10,auc,396.594964742661,0.845718712761625,0.774764345956673,0.833911959536193
Mullein,en,hjn,0.75,10,auc,349.37743806839,0.84324479712689,0.772283777079544,0.832529508322823
