data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,ga,FALSE,10,auc,231813.006782055,0.976056910903692,0.929882586406483,0.929882586406483
Mullein,gbm,ga,FALSE,10,auc,149154.784176588,0.975182948278811,0.929882586406483,0.929882586406482
Mullein,gbm,ga,FALSE,10,auc,126162.719988823,0.975182196218371,0.92963452951877,0.92963452951877
Mullein,gbm,ga,FALSE,10,auc,172384.641546965,0.976198544399251,0.931122870845047,0.931122870845047
Mullein,gbm,ga,FALSE,10,auc,149522.177459717,0.975891348211685,0.927898131304779,0.927898131304779
Mullein,gbm,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,gbm,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,gbm,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,gbm,ga,FALSE,10,auc,NA,NA,NA,NA
Mullein,gbm,ga,FALSE,10,auc,NA,NA,NA,NA
