data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,FALSE,3,class,82874.9561309814,0.90160410120721,0.869191334546056,0.943876804401544
Mullein,ada,ga,FALSE,3,class,45935.1163783073,0.901107987431784,0.880850008268563,0.946248680031327
Mullein,ada,ga,FALSE,3,class,37965.7740521431,0.899702331734744,0.871423846535472,0.942953821108422
Mullein,ada,ga,FALSE,3,class,62610.8861391544,0.902430957499587,0.871754589052423,0.944500823150664
Mullein,ada,ga,FALSE,3,class,31916.4990069866,0.899206217959319,0.870431618984621,0.942035705697547
Mullein,ada,ga,FALSE,3,class,39070.3172411919,0.90019844551017,0.876633041177443,0.946062292101399
Mullein,ada,ga,FALSE,3,class,26294.2043819427,0.895402679014387,0.882669092111791,0.949449257920071
Mullein,ada,ga,FALSE,3,class,29160.7411258221,0.902017529353398,0.88374400529188,0.949500835593826
Mullein,ada,ga,FALSE,3,class,26673.7005255222,0.900859930544071,0.876633041177443,0.944765247608796
Mullein,ada,ga,FALSE,3,class,54561.7032666206,0.899454274847032,0.881098065156276,0.947163937612459
