data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,ga,TRUE,10,auc,137.349157333374,0.775430958493423,0.769141723168513,0.82964999188186
Mullein,en,ga,TRUE,10,auc,144.510082960129,0.778881157062392,0.766743839920622,0.828589696022368
Mullein,en,ga,TRUE,10,auc,148.042997360229,0.773862109984077,0.769637836943939,0.830136342545109
Mullein,en,ga,TRUE,10,auc,141.152596235275,0.775276909543146,0.761451959649413,0.826933932363639
Mullein,en,ga,TRUE,10,auc,142.048147678375,0.777972052885757,0.763188357863403,0.827485999437366
Mullein,en,ga,TRUE,10,auc,159.020414113998,0.777300674279782,0.764924756077394,0.828176555026542
Mullein,en,ga,TRUE,10,auc,160.649737119675,0.779581577737115,0.759136762030759,0.826171944704482
Mullein,en,ga,TRUE,10,auc,187.210676670074,0.780224808526684,0.769555151314702,0.829524411458686
Mullein,en,ga,TRUE,10,auc,163.519034385681,0.771853627530483,0.765586241111295,0.828311296913504
Mullein,en,ga,TRUE,10,auc,131.984918117523,0.778409142318397,0.757731106333719,0.825826051587701
