data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,FALSE,resub,class,25204.6496396065,1,0.940383661319663,0.957708714075326
Mullein,svm,ga,FALSE,resub,class,22315.0033323765,1,0.941293203241277,0.958966678771659
Mullein,svm,ga,FALSE,resub,class,24764.8455798626,1,0.943443029601455,0.960111096012173
Mullein,svm,ga,FALSE,resub,class,23290.4272854328,1,0.940631718207376,0.958158405209566
Mullein,svm,ga,FALSE,resub,class,25922.0279610157,1,0.941045146353564,0.959492423729247
Mullein,svm,ga,FALSE,resub,class,25362.9536745548,1,0.9404663469489,0.954764848606537
Mullein,svm,ga,FALSE,resub,class,21018.2293667793,1,0.941706631387465,0.959653610796773
Mullein,svm,ga,FALSE,resub,class,24141.037551403,1,0.939970233173475,0.960982446936204
Mullein,svm,ga,FALSE,resub,class,21556.9499194622,1,0.941293203241277,0.958123154084676
Mullein,svm,ga,FALSE,resub,class,20739.1286702156,1,0.941045146353564,0.959032340486805
