data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,ga,FALSE,resub,auc,316.411243200302,0.774433603439722,0.772118405821068,0.832558031925039
Mullein,en,ga,FALSE,resub,auc,229.750680685043,0.77451628906896,0.774268232181247,0.832455095358666
Mullein,en,ga,FALSE,resub,auc,322.663463830948,0.773606747147346,0.771870348933355,0.831500388787911
Mullein,en,ga,FALSE,resub,auc,432.803205490112,0.773606747147346,0.773854804035059,0.832108682636471
Mullein,en,ga,FALSE,resub,auc,272.312224626541,0.772945262113445,0.772614519596494,0.8313360293926
Mullein,en,ga,FALSE,resub,auc,283.098669528961,0.772283777079544,0.772366462708781,0.830772667738134
Mullein,en,ga,FALSE,resub,auc,262.745851516724,0.773524061518108,0.773193319001158,0.831939373315942
Mullein,en,ga,FALSE,resub,auc,223.656980752945,0.77170497767488,0.771291549528692,0.83037235279162
Mullein,en,ga,FALSE,resub,auc,362.02831029892,0.773689432776583,0.774433603439722,0.831422201847613
Mullein,en,ga,FALSE,resub,auc,267.069366931915,0.77451628906896,0.772614519596494,0.832531176529672
