data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,ga,0.25,10,auc,11538.5947132111,0.950677828724945,0.927319331900116,0.927319331900116
Mullein,gbm,ga,0.25,10,auc,8105.82021403313,0.949323116559989,0.92996527203572,0.92996527203572
Mullein,gbm,ga,0.25,10,auc,7882.75367498398,0.948631887950421,0.923846535472135,0.923846535472135
Mullein,gbm,ga,0.25,10,auc,6556.19518876076,0.948454545131874,0.925169505539937,0.925169505539937
Mullein,gbm,ga,0.25,10,auc,3297.71444249153,0.948469266816191,0.926409789978502,0.926409789978502
Mullein,gbm,ga,0.25,10,auc,5838.79912781715,0.948368593630425,0.924590706135274,0.924590706135274
Mullein,gbm,ga,0.25,10,auc,6311.80076026917,0.947582103869346,0.924259963618323,0.924259963618323
Mullein,gbm,ga,0.25,10,auc,4627.84780144691,0.948920794570596,0.926079047461551,0.926079047461551
Mullein,gbm,ga,0.25,10,auc,5803.83988523483,0.948972478196407,0.926575161236977,0.926575161236977
Mullein,gbm,ga,0.25,10,auc,5587.79162096977,0.947472709485164,0.926740532495452,0.926740532495452
