data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,hjn,FALSE,resub,auc,17273.6410934925,1,0.940879775095088,0.956780972290554
Mullein,svm,hjn,FALSE,resub,auc,14398.9655439854,1,0.941293203241277,0.957548251720599
Mullein,svm,hjn,FALSE,resub,auc,15080.6312634945,1,0.93906069125186,0.953734594143997
Mullein,svm,hjn,FALSE,resub,auc,17021.6006233692,1,0.941458574499752,0.956907578250709
Mullein,svm,hjn,FALSE,resub,auc,14771.0815410614,1,0.942037373904415,0.957157863972173
Mullein,svm,hjn,FALSE,resub,auc,13164.823097229,1,0.940879775095088,0.9561071534651
Mullein,svm,hjn,FALSE,resub,auc,16115.3848702908,1,0.939226062510336,0.954449119951137
Mullein,svm,hjn,FALSE,resub,auc,16265.037106514,1,0.941706631387465,0.956945304338212
Mullein,svm,hjn,FALSE,resub,auc,15809.918356657,1,0.942533487679841,0.957749297992572
Mullein,svm,hjn,FALSE,resub,auc,14246.4228277206,1,0.942781544567554,0.959943236117245
