data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,ga,FALSE,resub,auc,12795.9283380508,1,0.929138415743344,0.929138415743344
Mullein,gbm,ga,FALSE,resub,auc,9811.52399230003,1,0.931701670249711,0.931701670249711
Mullein,gbm,ga,FALSE,resub,auc,10929.5993702412,1,0.931122870845047,0.931122870845047
Mullein,gbm,ga,FALSE,resub,auc,10231.0208749771,1,0.927732760046304,0.927732760046304
Mullein,gbm,ga,FALSE,resub,auc,11185.7105023861,1,0.928394245080205,0.928394245080205
Mullein,gbm,ga,FALSE,resub,auc,11946.7994053364,1,0.930709442698859,0.930709442698859
Mullein,gbm,ga,FALSE,resub,auc,20191.6148195267,1,0.931288242103522,0.931288242103522
Mullein,gbm,ga,FALSE,resub,auc,11107.3462505341,1,0.929717215148007,0.929717215148007
Mullein,gbm,ga,FALSE,resub,auc,12704.8119134903,1,0.930213328923433,0.930213328923433
Mullein,gbm,ga,FALSE,resub,auc,11221.7189586163,1,0.928476930709443,0.928476930709443
