data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,hjn,FALSE,3,auc,720.030920743942,0.834038333041302,0.775095088473623,0.833775740875948
Mullein,en,hjn,FALSE,3,auc,1020.12985706329,0.834136319682478,0.775260459732099,0.833895222772469
Mullein,en,hjn,FALSE,3,auc,584.955299377441,0.834152236016583,0.775260459732099,0.833681500863259
Mullein,en,hjn,FALSE,3,auc,790.108149051666,0.834272893862199,0.774598974698197,0.833861776592692
Mullein,en,hjn,FALSE,3,auc,660.474168539047,0.834060238511459,0.774764345956673,0.833797783084365
Mullein,en,hjn,FALSE,3,auc,737.037486553192,0.834470043093612,0.774598974698197,0.833866480389028
Mullein,en,hjn,FALSE,3,auc,754.698447227478,0.834233978151782,0.774929717215148,0.834082554196404
Mullein,en,hjn,FALSE,3,auc,695.647137641907,0.83413880831891,0.774185546552009,0.833794528713643
Mullein,en,hjn,FALSE,3,auc,668.440017700195,0.834562013251072,0.774268232181247,0.833645101136947
Mullein,en,hjn,FALSE,3,auc,635.148923397064,0.834260587418275,0.775177774102861,0.8337914657765
