data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,50,10,auc,1015.93320035934,0.792255893370045,0.795766495783033,0.860126298572541
Mullein,svm,ga,50,10,auc,1100.58962535858,0.808770153159545,0.805854142550025,0.869124086666996
Mullein,svm,ga,50,10,auc,1739.4963247776,0.800277230042361,0.821812468992889,0.881293628223803
Mullein,svm,ga,50,10,auc,1363.73313546181,0.806185805805819,0.805440714403837,0.867134818378341
Mullein,svm,ga,50,10,auc,1539.43120646477,0.81649479453147,0.79866049280635,0.862553266049534
Mullein,svm,ga,50,10,auc,1302.8338727951,0.820933650282987,0.806432941954688,0.870438387528754
Mullein,svm,ga,50,10,auc,1779.77253055573,0.813961254325338,0.827683148668761,0.891460993399662
Mullein,svm,ga,50,10,auc,1569.38076281548,0.805470575714524,0.809905738382669,0.872120432282155
Mullein,svm,ga,50,10,auc,1620.72909545898,0.79488568357876,0.79866049280635,0.863596414930506
Mullein,svm,ga,50,10,auc,1337.67952728271,0.80295266883738,0.79866049280635,0.863209117466884
