data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,0.25,10,class,7566.746301651,0.878169790518192,0.929221101372581,0.947977434576284
Mullein,svm,ga,0.25,10,class,6415.25520300865,0.880815876515987,0.921200595336531,0.942861509105298
Mullein,svm,ga,0.25,10,class,4898.57103252411,0.879933847850055,0.92368116421366,0.941229975467245
Mullein,svm,ga,0.25,10,class,5679.58948802948,0.878390297684675,0.929551843889532,0.95192774837555
Mullein,svm,ga,0.25,10,class,6300.28555083275,0.882469680264609,0.930874813957334,0.948623071645203
Mullein,svm,ga,0.25,10,class,5691.19360661507,0.880815876515987,0.927071275012403,0.947794054888217
Mullein,svm,ga,0.25,10,class,3317.32345223427,0.877728776185226,0.917810484537787,0.93974360317198
Mullein,svm,ga,0.25,10,class,3280.0833234787,0.877949283351709,0.926657846866215,0.946296729857882
Mullein,svm,ga,0.25,10,class,4482.15803599358,0.88026460859978,0.927071275012403,0.945378587099355
Mullein,svm,ga,0.25,10,class,3670.43057131767,0.876957001102536,0.930792128328097,0.950632850673693
