data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,TRUE,10,class,1953.35891342163,0.785606187993947,0.811890193484372,0.874271598677353
Mullein,svm,ga,TRUE,10,class,1801.40353870392,0.778880107617286,0.807177112617827,0.870382406882809
Mullein,svm,ga,TRUE,10,class,1620.58128666878,0.782663527829158,0.828013891185712,0.891361092422784
Mullein,svm,ga,TRUE,10,class,2404.77192020416,0.787203632083403,0.828261948073425,0.892411406388877
Mullein,svm,ga,TRUE,10,class,1980.71856236458,0.790230368252901,0.824044980982305,0.884051611694264
Mullein,svm,ga,TRUE,10,class,1740.87524580956,0.782663527829158,0.810980651562758,0.873199652717622
Mullein,svm,ga,TRUE,10,class,1647.14839029312,0.780225323692618,0.812055564742848,0.874336248529337
Mullein,svm,ga,TRUE,10,class,1936.0888094902,0.786194720026904,0.817264759384819,0.877559771099036
Mullein,svm,ga,TRUE,10,class,1791.24680328369,0.79073482428115,0.815362989912353,0.875740359083979
Mullein,svm,ga,TRUE,10,class,1584.00962543488,0.784597275937447,0.810401852158095,0.872643538191222
