data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,ga,FALSE,3,class,26804.8983120918,0.924094592359848,0.928807673226393,0.928807673226393
Mullein,gbm,ga,FALSE,3,class,20147.7202510834,0.921365966595006,0.930957499586572,0.930957499586572
Mullein,gbm,ga,FALSE,3,class,25433.8402144909,0.920373739044154,0.929717215148007,0.929717215148007
Mullein,gbm,ga,FALSE,3,class,28905.9037172794,0.924094592359848,0.930130643294195,0.930130643294195
Mullein,gbm,ga,FALSE,3,class,41865.3899948597,0.922027451628907,0.929138415743344,0.929138415743344
Mullein,gbm,ga,FALSE,3,class,31221.7441883087,0.923515792955184,0.929717215148007,0.929717215148007
Mullein,gbm,ga,FALSE,3,class,22991.8529191017,0.922523565404333,0.927898131304779,0.927898131304779
Mullein,gbm,ga,FALSE,3,class,48570.5382592678,0.921531337853481,0.930130643294195,0.930130643294195
Mullein,gbm,ga,FALSE,3,class,35652.1995949745,0.921531337853481,0.927484703158591,0.927484703158591
Mullein,gbm,ga,FALSE,3,class,33007.0124540329,0.922027451628907,0.929469158260294,0.929469158260294
