data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,hjn,FALSE,resub,class,438.945587396622,0.775673887878287,0.774350917810484,0.833098257464963
Mullein,en,hjn,FALSE,resub,class,432.456814527512,0.775673887878287,0.77451628906896,0.833051793802298
Mullein,en,hjn,FALSE,resub,class,434.696543216705,0.775673887878287,0.774598974698197,0.833071484112555
Mullein,en,hjn,FALSE,resub,class,419.664053201675,0.775673887878287,0.775012402844386,0.833038174671047
Mullein,en,hjn,FALSE,resub,class,417.523047447205,0.775673887878287,0.774764345956673,0.832810532806385
Mullein,en,hjn,FALSE,resub,class,407.113939762115,0.775673887878287,0.774764345956673,0.832999696523089
Mullein,en,hjn,FALSE,resub,class,424.416152715683,0.775673887878287,0.775343145361336,0.832937808784058
Mullein,en,hjn,FALSE,resub,class,418.271950006485,0.775673887878287,0.773854804035059,0.832834762827069
Mullein,en,hjn,FALSE,resub,class,419.57327580452,0.775673887878287,0.774598974698197,0.832680440020449
Mullein,en,hjn,FALSE,resub,class,408.074731111526,0.775673887878287,0.774268232181247,0.832978584134872
