data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,hjn,TRUE,10,class,1607.6119453907,0.775348915419539,0.839259136762031,0.904638514755505
Mullein,svm,hjn,TRUE,10,class,1494.3443312645,0.78157053976795,0.841657020009922,0.909074987784469
Mullein,svm,hjn,TRUE,10,class,1465.25358462334,0.789053304186985,0.839011079874318,0.906352775044267
Mullein,svm,hjn,TRUE,10,class,1497.48172926903,0.777955271565495,0.843558789482388,0.910755692502884
Mullein,svm,hjn,TRUE,10,class,1647.45154356956,0.778964183621994,0.808417397056392,0.871615731343655
Mullein,svm,hjn,TRUE,10,class,1638.76873850822,0.784513199932739,0.823300810319167,0.886273335034529
Mullein,svm,hjn,TRUE,10,class,1500.7084300518,0.77871195560787,0.839341822391268,0.905817198605417
Mullein,svm,hjn,TRUE,10,class,1558.10610890388,0.778123423574912,0.808417397056392,0.870939423881761
Mullein,svm,hjn,TRUE,10,class,1403.4515504837,0.784345047923323,0.83892839424508,0.905220472814117
Mullein,svm,hjn,TRUE,10,class,1461.88204550743,0.784092819909198,0.808665453944104,0.87072233821121
