data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,0.5,10,class,17927.1921336651,0.918306598313213,0.937241607408632,0.958134188862725
Mullein,svm,ga,0.5,10,class,20833.1881580353,0.919794939639491,0.93591863734083,0.957619123163673
Mullein,svm,ga,0.5,10,class,11605.3341016769,0.917810484537787,0.937903092442533,0.96014139721181
Mullein,svm,ga,0.5,10,class,9981.42288017273,0.921944765999669,0.932693897800562,0.955600839015053
Mullein,svm,ga,0.5,10,class,6840.19100570679,0.917314370762362,0.938151149330246,0.958712673769386
Mullein,svm,ga,0.5,10,class,9749.21823143959,0.921117909707293,0.941706631387465,0.96128715448736
Mullein,svm,ga,0.5,10,class,7941.98353219032,0.918802712088639,0.940797089465851,0.961321571508811
Mullein,svm,ga,0.5,10,class,9972.34283542633,0.91913345460559,0.933851496609889,0.956205700733165
Mullein,svm,ga,0.5,10,class,9896.24581336975,0.920291053414916,0.934926409789979,0.958237193798247
Mullein,svm,ga,0.5,10,class,7594.86584091187,0.91946419712254,0.939556805027286,0.960374604323884
