data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,FALSE,resub,auc,25126.1799995899,1,0.93732429303787,0.957456472996687
Mullein,svm,ga,FALSE,resub,auc,21522.5634224415,1,0.94187200264594,0.95734194102538
Mullein,svm,ga,FALSE,resub,auc,21317.9261236191,1,0.938564577476435,0.959582588941619
Mullein,svm,ga,FALSE,resub,auc,24945.8540210724,1,0.940631718207376,0.962183337080406
Mullein,svm,ga,FALSE,resub,auc,19818.1227178574,1,0.938233834959484,0.959940966262034
Mullein,svm,ga,FALSE,resub,auc,22979.4489455223,1,0.938812634364148,0.95829406324291
Mullein,svm,ga,FALSE,resub,auc,19576.5950183868,1,0.936249379857781,0.956571940503867
Mullein,svm,ga,FALSE,resub,auc,23258.5601308346,1,0.940631718207376,0.959697175608215
Mullein,svm,ga,FALSE,resub,auc,19953.1427030563,1,0.941293203241277,0.959642138456307
Mullein,svm,ga,FALSE,resub,auc,20218.1095330715,1,0.942037373904415,0.96086738168566
