data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,FALSE,resub,auc,33702.4015572071,0.98040338280623,0.885397717876633,0.949111487056263
Mullein,ada,ga,FALSE,resub,auc,17176.0698873997,0.97978360294336,0.886224574169009,0.95032879946619
Mullein,ada,ga,FALSE,resub,auc,35016.2986660004,0.98357643528209,0.892012568215644,0.95232565672859
Mullein,ada,ga,FALSE,resub,auc,32715.3926632404,0.982212074541279,0.886472631056722,0.950702286364983
Mullein,ada,ga,FALSE,resub,auc,13892.8734016418,0.981037670599103,0.889201256821564,0.952337416219423
Mullein,ada,ga,FALSE,resub,auc,33384.345708847,0.980107672632947,0.887216801719861,0.950880223870039
Mullein,ada,ga,FALSE,resub,auc,23440.8297793865,0.976362438884482,0.880684637010088,0.947615802885108
Mullein,ada,ga,FALSE,resub,auc,19856.9101419449,0.981107366093096,0.888457086158426,0.953313440285801
Mullein,ada,ga,FALSE,resub,auc,29865.5313794613,0.979524757406488,0.881924921448652,0.94814028985067
Mullein,ada,ga,FALSE,resub,auc,18079.1940886974,0.978398950243922,0.886886059202911,0.951239421620098
