data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,0.5,10,auc,15476.0739901066,0.959082853345122,0.870018190838432,0.942702154330482
Mullein,ada,ga,0.5,10,auc,17375.6640665531,0.957227813908242,0.873160244749463,0.944932246052635
Mullein,ada,ga,0.5,10,auc,17319.9800524712,0.957030198809377,0.871341160906234,0.942350477185095
Mullein,ada,ga,0.5,10,auc,19773.063890934,0.961460456676311,0.876881098065156,0.946179285361502
Mullein,ada,ga,0.5,10,auc,14835.7193734646,0.957001716662124,0.865635852488837,0.937272318823056
Mullein,ada,ga,0.5,10,auc,14649.229234457,0.956835988824454,0.872746816603274,0.944196484792816
Mullein,ada,ga,0.5,10,auc,7637.89399313927,0.957179945274023,0.865305109971887,0.938112643834619
Mullein,ada,ga,0.5,10,auc,9268.50595378876,0.956087932980932,0.881180750785514,0.948414846614247
Mullein,ada,ga,0.5,10,auc,15687.6265075207,0.956697083327866,0.880023151976187,0.948883284564694
Mullein,ada,ga,0.5,10,auc,14993.0039796829,0.957016100232912,0.872498759715561,0.942142826454858
