data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,ga,0.75,10,auc,239.248328208923,0.787067153087894,0.771787663304118,0.831254314605048
Mullein,en,ga,0.75,10,auc,234.51900935173,0.783651614737694,0.771043492640979,0.830771792613228
Mullein,en,ga,0.75,10,auc,240.591294050217,0.786668507028008,0.766082354886721,0.828213173534077
Mullein,en,ga,0.75,10,auc,171.763558149338,0.784722222222222,0.76715726806681,0.828674309661154
Mullein,en,ga,0.75,10,auc,324.682641506195,0.782116447479217,0.766495783032909,0.828595575767794
Mullein,en,ga,0.75,10,auc,155.525262594223,0.779319091836516,0.764428642301968,0.828023435516664
Mullein,en,ga,0.75,10,auc,208.259587526321,0.781911570399797,0.771539606416405,0.830811173233733
Mullein,en,ga,0.75,10,auc,199.891186475754,0.782834725027263,0.772449148338019,0.831102863302025
Mullein,en,ga,0.75,10,auc,227.606259346008,0.782079849245967,0.770795435753266,0.830590751149509
Mullein,en,ga,0.75,10,auc,178.878823757172,0.784118154224096,0.769059037539276,0.829535186434016
