data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,gbm,hjn,FALSE,resub,class,4975.71330022812,0.983049446006284,0.919298825864065,0.919298825864065
Mullein,gbm,hjn,FALSE,resub,class,4637.1925239563,0.985116586737225,0.922771622292046,0.922771622292046
Mullein,gbm,hjn,FALSE,resub,class,3433.62359714508,0.98354555978171,0.921117909707293,0.921117909707293
Mullein,gbm,hjn,FALSE,resub,class,3419.35419917107,0.983214817264759,0.923102364808996,0.923102364808996
Mullein,gbm,hjn,FALSE,resub,class,3785.70179843903,0.983214817264759,0.921283280965768,0.921283280965768
Mullein,gbm,hjn,FALSE,resub,class,5673.93478488922,0.987679841243592,0.922688936662808,0.922688936662808
Mullein,gbm,hjn,FALSE,resub,class,3946.9397342205,0.982057218455432,0.920125682156441,0.920125682156441
Mullein,gbm,hjn,FALSE,resub,class,4224.07987928391,0.983380188523235,0.923102364808996,0.923102364808996
Mullein,gbm,hjn,FALSE,resub,class,3726.87825202942,0.983628245410948,0.923019679179759,0.923019679179758
Mullein,gbm,hjn,FALSE,resub,class,5393.8673248291,0.983793616669423,0.920621795931867,0.920621795931867
