data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,ga,0.75,10,class,31061.8439006805,0.909722222222222,0.871919960310898,0.942292254031563
Mullein,ada,ga,0.75,10,class,28223.697052002,0.907407407407407,0.868860592029105,0.941641584994491
Mullein,ada,ga,0.75,10,class,19682.6884541512,0.904100529100529,0.874731271704978,0.945097494246658
Mullein,ada,ga,0.75,10,class,10665.6913325787,0.909722222222222,0.882751777741029,0.948552049790009
Mullein,ada,ga,0.75,10,class,13895.4273467064,0.902116402116402,0.868199106995204,0.941279625131492
Mullein,ada,ga,0.75,10,class,26227.0664470196,0.907738095238095,0.87638498428973,0.944902696913401
Mullein,ada,ga,0.75,10,class,10307.9809396267,0.903439153439153,0.869770133950719,0.940443716765924
Mullein,ada,ga,0.75,10,class,12670.1046454906,0.903769841269841,0.873987101041839,0.944954684802023
Mullein,ada,ga,0.75,10,class,15637.1387619972,0.903108465608466,0.87919629568381,0.945933744457859
Mullein,ada,ga,0.75,10,class,21718.8517398834,0.907738095238095,0.878038696874483,0.94601731888583
