"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,1,5092563263.23474,5988305414.73248,2.59980821609497
-2,-12,1,4456101312.08464,5013780356.43737,2.43887042999268
-2,-11,1,3907630682.8487,4301367259.08913,1.53758811950684
-2,-10,1,3602806484.63733,4167731813.63793,1.19255948066711
-2,-9,1,3210688152.45545,3557277498.30557,0.970619678497314
-2,-8,1,2878979085.95325,3279122548.98198,0.795405626296997
-2,-7,1,2545289450.65197,2994453206.30254,0.697595596313477
-2,-6,1,2529848473.53674,2917502840.42065,0.71435022354126
-2,-5,1,3005936660.43989,3676197943.22777,1.03713464736938
-2,-4,1,3967070736.88432,4600175792.56826,1.60757875442505
-2,-3,1,5566254133.54503,6425366101.57014,2.50488495826721
-2,-2,1,6350800964.20901,7038697322.84591,3.12693285942078
-2,-1,1,6429790868.57752,7410421341.92545,3.22228169441223
-2,0,1,6434827345.70103,7946536812.98766,3.750319480896
-2,1,1,6432669238.72189,7050212530.03208,3.49687647819519
-2,2,1,6434253938.18009,7336108230.44417,3.19540476799011
-2,3,1,6435909729.12484,7146382176.80593,3.61317253112793
-2,4,1,6436813931.9221,7290600552.58859,3.93249130249023
-2,5,1,6434878278.5261,7434748310.05341,3.97224545478821
-2,6,1,6435221399.08782,7313539045.06835,3.9416766166687
-2,7,1,6434410268.27403,7385437555.77775,3.92514896392822
-2,8,1,6436097539.26305,7378924975.50557,3.92074656486511
-2,9,1,6441564158.25357,7376971415.01975,3.92799282073975
-2,10,1,6429975225.20539,7253073541.5363,3.93934202194214
-1,-25,1,6350767958.42844,7681533491.10828,2.98942518234253
-1,-24,1,6353275345.24625,7649167282.60349,2.96599507331848
-1,-23,1,6351329466.08251,7479682283.54626,2.97068452835083
-1,-22,1,6345374569.45026,6886687173.31928,2.93637633323669
-1,-21,1,6336779666.07008,7056485333.73419,2.9432852268219
-1,-20,1,6324537021.26829,7336593608.4546,2.93045568466187
-1,-19,1,6296495262.51699,7131338615.05917,2.92311477661133
-1,-18,1,6239433534.18399,6638624771.10012,2.8944263458252
-1,-17,1,6130414965.45322,7035960860.31289,2.88663625717163
-1,-16,1,5930970833.09239,6757941856.55606,2.7282772064209
-1,-15,1,5589834293.13051,6582754072.52887,2.51311349868774
-1,-14,1,5079124296.45094,5679461815.78368,2.21434044837952
-1,-13,1,4445572549.80878,4948885708.91359,1.86074924468994
-1,-12,1,3902422352.64206,4281882001.61421,1.48147821426392
-1,-11,1,3596830452.52047,4102949891.38734,1.0856237411499
-1,-10,1,3182534780.86074,3536567213.85992,0.902543544769287
-1,-9,1,2798142630.8185,3228785353.56997,0.691909551620483
-1,-8,1,2446509868.3238,2848683683.84263,0.570052862167358
-1,-7,1,2231389458.23609,2458183721.9753,0.592852354049683
-1,-6,1,2344976698.99583,2720407436.29938,0.660588502883911
-1,-5,1,2783660030.07178,3135015525.31671,0.927952527999878
-1,-4,1,3802340281.91768,4516179381.12411,1.55497813224792
-1,-3,1,5447199416.758,6241611065.73429,2.55384922027588
-1,-2,1,6434443159.42024,7333895336.06077,3.38024020195007
-1,-1,1,6552349294.86568,7633469591.08931,3.50960397720337
-1,0,1,6559626658.269,7416426826.79425,4.30477237701416
-1,1,1,6564862765.76436,7273565166.06199,3.81653547286987
-1,2,1,6562506894.43584,7336119964.29136,3.4502317905426
-1,3,1,6564023248.62143,7402809139.925,3.92308235168457
-1,4,1,6567857094.72062,7576263379.06285,4.26627111434937
-1,5,1,6559178120.22733,7394778130.48347,4.25959634780884
-1,6,1,6561097107.94035,7486951984.24438,4.23939919471741
-1,7,1,6558891632.1721,7366230591.58096,4.22874069213867
-1,8,1,6565092891.16925,7213960312.5867,4.27005791664124
-1,9,1,6569711024.00244,7982368733.04167,4.22194337844849
-1,10,1,6559043717.10393,7460053608.43371,4.23296976089478
0,-25,1,6354255705.14862,7457961114.26194,2.96615266799927
0,-24,1,6352827308.83601,7507010732.86526,3.01569104194641
0,-23,1,6347949957.85203,7611814688.23715,3.02065086364746
0,-22,1,6343114639.82092,7024069932.4334,3.01499223709106
0,-21,1,6323484944.71908,7100057718.03289,3.01166415214539
0,-20,1,6295467128.29064,7293102272.68853,2.95654916763306
0,-19,1,6240589029.07464,6882214540.82725,2.95177054405212
0,-18,1,6129176845.23009,6998203164.75651,2.8804304599762
0,-17,1,5925394938.48235,6543454565.47467,2.78900384902954
0,-16,1,5578743352.80866,6278929324.35295,2.50579833984375
0,-15,1,5084708488.4405,5808030838.97692,2.22535276412964
0,-14,1,4441287982.55867,5263475720.21747,1.90709590911865
0,-13,1,3886489792.86736,4352956325.57549,1.49292969703674
0,-12,1,3592034641.24444,3989055547.43776,1.1321918964386
0,-11,1,3183457649.43662,3681059846.32484,0.904364347457886
0,-10,1,2746114697.789,3091097845.74792,0.711035251617432
0,-9,1,2375760563.81734,2793576873.96228,0.57942271232605
0,-8,1,2115365756.48087,2323612801.95608,0.524696826934814
0,-7,1,2053066189.1707,2471553020.90564,0.620436668395996
0,-6,1,2132828383.48777,2386103309.6282,0.679334878921509
0,-5,1,2659375545.74972,3174990467.55072,0.865499973297119
0,-4,1,3755651593.02321,4353436715.92764,1.63090085983276
0,-3,1,5487022195.74843,5986767882.51626,2.90213561058044
0,-2,1,6625673612.04346,7380588939.03848,3.81105899810791
0,-1,1,6788776070.72001,7706410112.14719,3.96389031410217
0,0,1,6797905135.30452,7634265979.39653,4.92016983032227
0,1,1,6798870836.32951,7421515342.38908,4.40951919555664
0,2,1,6798221281.38436,7247738883.17696,3.94224905967712
