"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.3,1169898805.35496,1523350786.81412,3.79262948036194
15,-24,0.3,1087114887.33922,1486836467.85057,3.86763381958008
15,-23,0.3,1059230907.82229,1641725996.01149,3.37595725059509
15,-22,0.3,1006573404.28086,1434965006.83593,3.53959727287292
15,-21,0.3,1014811446.36676,1436457512.53712,3.66334843635559
15,-20,0.3,998708258.04807,1572217920.93405,4.0141863822937
15,-19,0.3,1011255967.83769,1493585726.74179,5.16000747680664
15,-18,0.3,1069037948.38819,1822895365.20137,7.30783271789551
15,-17,0.3,1069918624.85955,1642266977.61235,12.2208061218262
15,-16,0.3,1178330020.80814,2211067919.58011,18.8425850868225
15,-15,0.3,1251362590.31395,2188827586.20821,26.9924869537354
15,-14,0.3,1453517991.79561,2544712732.61067,34.7404098510742
15,-13,0.3,1399132046.47879,2316148445.60816,37.6253290176392
15,-12,0.3,1072626404.81648,1398554898.32508,34.163507938385
15,-11,0.3,1150389317.41035,1546413364.52808,20.6921730041504
15,-10,0.3,1868655716.29732,3888069718.77214,12.0294489860535
15,-9,0.3,994393611.855809,1275286838.82554,7.58805298805237
15,-8,0.3,956280442.621495,1215018430.62231,5.20937299728394
15,-7,0.3,892673074.859715,1153364418.27477,3.96349263191223
15,-6,0.3,910037793.711186,1143334866.01161,3.57120609283447
15,-5,0.3,1064279131.65713,1498553654.49532,3.89011192321777
15,-4,0.3,1728650616.63729,2489185083.42979,4.77402949333191
15,-3,0.3,3521079596.25976,4197265320.20262,7.58458423614502
15,-2,0.3,5745190315.57793,6583552478.08151,9.97006320953369
15,-1,0.3,6290516144.36885,7103206654.74052,10.2233548164368
15,0,0.3,6324999209.2578,6666632857.73258,12.2505829334259
15,1,0.3,6336966420.87235,7099747013.31311,11.6516830921173
15,2,0.3,6326726660.25678,6857247862.74763,10.2250483036041
15,3,0.3,6334668726.6816,7151248567.67737,11.1388514041901
15,4,0.3,6333493376.02472,7061706808.49659,12.5379312038422
15,5,0.3,6342873074.25114,7261030331.54956,12.3861515522003
15,6,0.3,6330472983.35482,7151372899.49535,12.4041321277618
15,7,0.3,6335305072.71415,7285193855.09334,12.4191038608551
15,8,0.3,6329276890.35234,7195209515.10512,12.4269495010376
15,9,0.3,6346007836.8721,7483822322.61782,12.3872137069702
15,10,0.3,6336778157.00778,7208423124.26587,12.4326798915863
16,-25,0.3,1096065478.17459,1577639117.81906,3.27060389518738
16,-24,0.3,1038285629.13251,1409931220.42685,3.38351631164551
16,-23,0.3,1029608157.00801,1454730122.72184,3.49295401573181
16,-22,0.3,1014861006.76453,1414782244.77117,3.7450578212738
16,-21,0.3,1018726347.66845,1481174552.21929,4.11512446403503
16,-20,0.3,1003481025.40632,1609060731.91756,5.02367424964905
16,-19,0.3,1051828071.9238,1588510485.25251,7.40557670593262
16,-18,0.3,1083203061.46419,1649013235.81622,12.9568402767181
16,-17,0.3,1151894503.18301,1791270397.51741,21.6943845748901
16,-16,0.3,1243202225.05282,2059811730.85016,34.2756237983704
16,-15,0.3,1760236742.86742,3676126344.70342,45.2607922554016
16,-14,0.3,1493773974.29138,2625219660.97747,52.860538482666
16,-13,0.3,1539408552.79318,2738489713.1186,53.2142553329468
16,-12,0.3,1173755275.51752,1585087666.67201,39.2980811595917
16,-11,0.3,1225698486.25413,1651972899.55406,20.9006004333496
16,-10,0.3,1094011313.4822,1443018671.85821,12.0218737125397
16,-9,0.3,1656471698.83016,3332576028.13717,7.48436903953552
16,-8,0.3,939550476.635122,1239007755.62001,5.19123435020447
16,-7,0.3,901315854.587364,1203706685.3716,3.93245458602905
16,-6,0.3,895694727.320865,1179841478.17428,3.60376596450806
16,-5,0.3,1061391126.59633,1410519311.72166,3.87132501602173
16,-4,0.3,1736659399.16969,2318724218.95111,4.78869652748108
16,-3,0.3,3504897682.7855,4392031272.55856,7.64319825172424
16,-2,0.3,5736464526.21499,6473808528.43357,9.81636238098145
16,-1,0.3,6298336744.95246,7318833114.57188,10.1678094863892
16,0,0.3,6335806902.60919,7509379595.09125,12.1662712097168
16,1,0.3,6338179903.64932,7266496158.32771,11.4941370487213
16,2,0.3,6337068759.3785,7226925310.98844,10.1432268619537
16,3,0.3,6339521996.69047,7406304381.02875,11.2057952880859
16,4,0.3,6335598560.51197,7333731117.77395,12.4990146160126
16,5,0.3,6337639239.0893,7239281051.31142,12.4005672931671
16,6,0.3,6335356088.39876,6956733065.90172,12.3492279052734
