"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.1,1156564460.30637,1640113358.92623,8.72827744483948
15,-24,0.1,1065469784.27679,1373573356.27488,8.86690258979797
15,-23,0.1,1014802992.21474,1342975318.67202,8.45767688751221
15,-22,0.1,987480408.377847,1314016376.63356,8.77048063278198
15,-21,0.1,984470200.613253,1369609973.12594,9.6343891620636
15,-20,0.1,959029279.665459,1397387824.80369,11.3703472614288
15,-19,0.1,955171954.306884,1425130185.8858,14.553670167923
15,-18,0.1,939130573.274148,1368293163.65688,21.5062077045441
15,-17,0.1,954972188.615428,1519324706.71608,33.8120849132538
15,-16,0.1,1043629765.17666,1789396418.54176,55.6149716377258
15,-15,0.1,1162216655.02442,2120014913.8069,93.1892776489258
15,-14,0.1,1410854707.42302,2660412470.05518,177.176390171051
15,-13,0.1,1457749252.82921,2764135558.90252,364.442264080048
15,-12,0.1,1091417303.79282,1529057908.69612,367.15954709053
15,-11,0.1,1142733607.10038,1559427838.47053,261.991845846176
15,-10,0.1,1026147368.81981,1376233306.4123,126.494092226028
15,-9,0.1,1053051341.39169,1386457085.60184,58.0735883712769
15,-8,0.1,1030288812.95141,1510955535.95228,28.1513323783875
15,-7,0.1,828830062.147377,1086442080.77564,15.3972489833832
15,-6,0.1,805604897.647663,1080057616.54832,10.4149241447449
15,-5,0.1,922735246.145596,1250352311.60087,8.79904913902283
15,-4,0.1,1547168155.44376,2010781980.04597,9.31248545646667
15,-3,0.1,3197187458.85291,3855038006.74991,10.5224258899689
15,-2,0.1,5543012447.3362,6363312125.81625,11.9723024368286
15,-1,0.1,6246079281.30037,7357354894.31521,12.0957226753235
15,0,0.1,6292921470.27287,7637383970.64397,14.6512584686279
15,1,0.1,6289488846.7139,7311368788.82021,14.052086353302
15,2,0.1,6294420328.52877,7294574438.58888,12.2602052688599
15,3,0.1,6294013023.10233,6769694141.78049,13.1517767906189
15,4,0.1,6294472605.57062,7455609872.16989,14.8750355243683
15,5,0.1,6291437877.27062,7318304404.8632,14.8343997001648
15,6,0.1,6296999385.65518,7539815030.34952,14.7404146194458
15,7,0.1,6296927051.3404,7141899710.17601,14.7974863052368
15,8,0.1,6297132425.57782,7526391065.9708,14.7242352962494
15,9,0.1,6295838835.9723,7367428176.21312,14.8776423931122
15,10,0.1,6290121924.69428,7473542966.42927,14.7653975486755
16,-25,0.1,1057612247.70316,1525943272.52271,8.50989270210266
16,-24,0.1,1026061771.7121,1330595605.11387,8.56460165977478
16,-23,0.1,988418691.506701,1405075779.2186,8.9937059879303
16,-22,0.1,970065916.626319,1533418316.12036,9.96969676017761
16,-21,0.1,973496289.661647,1459998754.20256,11.8533492088318
16,-20,0.1,971493653.153047,1358050809.92847,16.4867122173309
16,-19,0.1,964787383.024294,1463412352.22235,25.2014863491058
16,-18,0.1,972030855.139725,1481961235.25043,46.6730544567108
16,-17,0.1,984291578.149761,1580371389.18715,74.5925321578979
16,-16,0.1,1095778582.831,1897899765.7747,139.396136760712
16,-15,0.1,1336108913.41332,2438664149.17261,203.969975233078
16,-14,0.1,1445412032.12532,2739523709.44352,419.816859006882
16,-13,0.1,1236645078.14455,2053842975.15701,563.743268489838
16,-12,0.1,1138143534.19193,1510642473.08164,469.851108312607
16,-11,0.1,1606075008.5303,2869083872.66368,279.259655714035
16,-10,0.1,1239744917.90455,1782008522.87993,125.056588411331
16,-9,0.1,959354296.335998,1318213235.8822,57.6893444061279
16,-8,0.1,984096861.755403,1363715019.93392,28.0053923130035
16,-7,0.1,810414674.445769,1030637462.60622,15.1496665477753
16,-6,0.1,874181246.517736,1135712670.11119,10.1187927722931
16,-5,0.1,970632307.378474,1257462669.38239,8.61186909675598
16,-4,0.1,1544768580.12299,1997642257.48774,9.119877576828
16,-3,0.1,3204156085.67004,3947635071.74,10.247499704361
16,-2,0.1,5564681139.31026,6827198537.22856,11.7359035015106
16,-1,0.1,6238019628.06952,7364318016.21747,11.9150965213776
16,0,0.1,6286410884.02644,7086799046.2617,14.1966645717621
16,1,0.1,6292673398.55835,7470347935.55694,13.8658301830292
16,2,0.1,6292479374.84601,6912818812.52305,11.9073436260223
16,3,0.1,6293527010.93174,7398528700.08288,12.863094329834
16,4,0.1,6294914913.27784,7170718126.59613,14.546767950058
16,5,0.1,6299240056.6891,7054697221.30124,14.5248889923096
16,6,0.1,6298139135.57931,7235931575.91811,14.4952354431152
16,7,0.1,6293633145.48445,7078437947.52785,14.408488035202
16,8,0.1,6294289408.20257,7554910821.57484,14.5435709953308
16,9,0.1,6296816952.56199,7867633400.59037,14.4437747001648
16,10,0.1,6291921903.56734,7059972174.32084,14.395539522171
17,-25,0.1,1012814015.47773,1488586166.31156,9.2586784362793
17,-24,0.1,998577291.417655,1410298452.35956,9.52773141860962
17,-23,0.1,980374169.501548,1639907780.15029,10.9876797199249
17,-22,0.1,938001335.553707,1316464485.00666,13.1706717014313
17,-21,0.1,941828313.267609,1507032446.6336,18.9748747348785
17,-20,0.1,953082217.256213,1407442007.27823,32.9116160869598
17,-19,0.1,989939991.645756,1684491899.4323,60.5397543907166
17,-18,0.1,1016936203.82974,1605110192.4638,114.438427209854
17,-17,0.1,1056446682.84408,1756172638.41981,276.911510705948
17,-16,0.1,1211954794.89907,2163428854.80152,500.074808597565
17,-15,0.1,1497242444.24214,2767963874.48474,798.886725664139
17,-14,0.1,1477313184.80684,2710528945.86398,1086.04579877853
17,-13,0.1,1123562438.51662,1538327199.35696,813.826447486877
17,-12,0.1,1198287031.1332,1537007957.99218,579.723931789398
17,-11,0.1,1279288249.51,1687267284.39872,273.007111310959
17,-10,0.1,1169281071.2867,1541348861.29691,124.205307245255
17,-9,0.1,1942214517.04725,4200451371.62411,57.3696663379669
17,-8,0.1,988685213.897326,1259073221.11803,27.9047751426697
17,-7,0.1,890963837.308074,1164446319.71334,15.3841300010681
17,-6,0.1,827724434.482196,1118725696.40861,10.336501121521
17,-5,0.1,977550090.930288,1285630997.79641,8.56052851676941
17,-4,0.1,1554588653.61106,2091183622.98557,9.02372169494629
17,-3,0.1,3222459853.54748,3965992842.9941,10.2381227016449
17,-2,0.1,5541511877.33455,6037840773.89828,11.7920444011688
17,-1,0.1,6240499785.26698,7146468271.77146,11.8695383071899
17,0,0.1,6286000345.38896,6948932524.92752,14.1059539318085
17,1,0.1,6287103009.15687,7006694349.10088,13.8995208740234
17,2,0.1,6295984521.16276,7500051477.23977,11.9700481891632
