"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,9,0.9,7007575727.58743,7740041618.1015,7.8318133354187
21,10,0.9,7004997230.92819,7869890977.47593,7.45295071601868
22,-25,0.9,6148489990.15434,6876890110.38005,17.2411420345306
22,-24,0.9,7319975313.01385,8060604553.34515,23.5060346126556
22,-23,0.9,9072299255.41751,11853032984.6645,39.5563063621521
22,-22,0.9,11014999370.6221,13382561715.3029,71.4645907878876
22,-21,0.9,10780891218.6072,12459081515.9274,145.609062194824
22,-20,0.9,11903115262.8696,13964334982.1117,320.854854345322
22,-19,0.9,11277981304.03,12857984926.7728,580.878507614136
22,-18,0.9,11690333538.3414,14756067350.2626,696.960852384567
22,-17,0.9,2470105236.90928,2886902826.69353,30.3770229816437
22,-16,0.9,2513592692.56785,2872051129.74394,9.58087229728699
22,-15,0.9,2324965178.53679,2643134871.07362,5.52022194862366
22,-14,0.9,2231441390.2247,2655409902.98462,3.38360095024109
22,-13,0.9,2166111043.83787,2566034806.81383,2.32175898551941
22,-12,0.9,2009698460.16892,2311994446.27492,1.8814435005188
22,-11,0.9,1913586769.15548,2415935443.52608,1.59092783927917
22,-10,0.9,1661344543.62898,1862984590.39821,1.37681913375854
22,-9,0.9,1652758710.35593,1955222815.58509,1.0853419303894
22,-8,0.9,1509669393.46791,1730540988.83586,0.840210437774658
22,-7,0.9,1469674988.14296,1896563738.3574,0.640805721282959
22,-6,0.9,1436518911.33973,1658005549.71527,0.735907793045044
22,-5,0.9,2038530729.60823,2490904722.75751,1.08046555519104
22,-4,0.9,3333509820.00305,3958328844.76046,1.979496717453
22,-3,0.9,5377948234.27065,6236644708.02911,3.79814600944519
22,-2,0.9,6769391355.02614,7669062756.07353,5.20511937141418
22,-1,0.9,6986877036.08766,7673872294.02873,5.39638924598694
22,0,0.9,7002906897.20818,7678251904.11488,6.73274517059326
22,1,0.9,7008663142.74274,7687017075.01526,6.04808187484741
22,2,0.9,7000480346.23204,7779186655.13152,5.38128805160522
