"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
17,3,0,6287801754.44488,7228204781.3752,15.2224576473236
17,4,0,6294764487.4105,7415217269.72479,17.417466878891
17,5,0,6297598247.57679,7360818431.12081,16.547271490097
17,6,0,6289574598.42987,7163705541.63667,16.5232725143433
17,7,0,6288844046.30314,7538701197.08887,16.3465762138367
17,8,0,6282956082.52275,6818017659.9497,16.3378849029541
17,9,0,6286816485.72652,7597573019.82395,16.3434274196625
17,10,0,6290327184.82846,7297274063.37015,16.3387532234192
18,-25,0,1015644115.23119,1398963820.88923,13.7760818004608
18,-24,0,984731057.025427,1367247636.51887,15.722710609436
18,-23,0,1024218906.40098,1441184110.3387,18.3796498775482
18,-22,0,1002986414.26703,1393738696.63221,33.0090928077698
18,-21,0,1055048329.21605,1571131039.64723,48.762332201004
18,-20,0,1060170814.28087,1569096536.58654,113.370704889297
18,-19,0,1034501849.2129,1560612922.69946,283.958275318146
18,-18,0,1136786908.57839,1767626815.47123,586.165864706039
18,-17,0,1253928174.15364,2105973563.06434,1232.22873830795
18,-16,0,1423247803.43674,2635107665.61396,2430.15648126602
18,-15,0,1518212712.16814,2492827879.37288,4936.94219255447
18,-14,0,1749009361.78243,2874576168.23836,6565.77413105965
18,-13,0,2426876641.96574,4867413110.62129,4911.16591358185
18,-12,0,2524055205.45438,4872873569.5189,2488.12551522255
18,-11,0,2109719998.22414,3577927547.34558,1118.82052445412
18,-10,0,1420507725.52333,1949376509.42307,493.787643909454
18,-9,0,1271894686.42995,1693107223.13216,212.541793346405
18,-8,0,1110173722.28581,1540783548.43659,91.0101220607758
18,-7,0,954307964.701941,1297149513.6414,40.6652882099152
18,-6,0,842195193.601148,1136534187.60415,22.1911060810089
18,-5,0,912635804.289645,1212830250.01968,15.728625535965
18,-4,0,1507690839.3416,2149909413.41422,13.6736509799957
18,-3,0,3121160910.7689,3801811117.60804,13.127786397934
18,-2,0,5484627558.31594,6448881682.51009,13.2438609600067
18,-1,0,6230331848.92189,6855858890.07383,13.1433129310608
18,0,0,6284196745.96928,7359333005.92623,15.6782827377319
18,1,0,6294974890.12012,7138601260.54927,15.2144567966461
18,2,0,6285568622.89565,6942520304.44091,13.2819001674652
18,3,0,6295193995.45316,7435576676.77927,14.3047344684601
18,4,0,6288660484.8407,7273287881.24981,16.1982357501984
18,5,0,6291353900.60991,7155379401.6177,15.7855076789856
18,6,0,6293684476.87731,7656006128.08006,15.7386336326599
18,7,0,6289064611.25158,7304244312.8588,15.668998003006
18,8,0,6290922605.69367,7314884109.34578,15.7309002876282
18,9,0,6294318639.5298,7291651801.05282,15.6366205215454
18,10,0,6286063379.90953,7372412341.60031,15.66419672966
19,-25,0,1041722805.25192,1410360476.94323,13.9932789802551
19,-24,0,1146637841.02839,1644464591.11953,16.5602402687073
19,-23,0,1097401771.28504,1452706574.08139,26.1599838733673
19,-22,0,1144069705.10722,1696743056.87005,41.4220497608185
19,-21,0,1233660791.46038,1834610235.87965,93.2072174549103
19,-20,0,1308072577.52261,1898082165.73008,157.299114942551
