"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
17,3,0.3,6334675998.1497,7410643300.98845,11.4893026351929
17,4,0.3,6340466095.95795,7058281501.26353,13.1575229167938
17,5,0.3,6334961812.0372,7326686160.96631,12.5407860279083
17,6,0.3,6332002124.81842,6991682953.3026,12.4568891525269
17,7,0.3,6335485934.94063,7030624461.44329,12.4852547645569
17,8,0.3,6340468182.97407,7336386254.01305,12.4499096870422
17,9,0.3,6334855062.17266,7077384672.27313,12.477246761322
17,10,0.3,6330577148.59057,7053255851.89506,12.4579083919525
18,-25,0.3,1013359934.53967,1664086657.4155,4.01826620101929
18,-24,0.3,1002766268.71674,1442475198.1138,4.5696964263916
18,-23,0.3,996588235.436753,1450447520.77904,5.51710033416748
18,-22,0.3,1000804867.22507,1497874405.46847,7.84034514427185
18,-21,0.3,1011204151.02586,1578078978.01812,12.6275887489319
18,-20,0.3,1033708895.26288,1566838962.64412,28.8415775299072
18,-19,0.3,1053474608.09105,1630004454.00199,43.4624054431915
18,-18,0.3,1089607604.60723,1716940184.13733,101.462695598602
18,-17,0.3,1277102451.38371,2263456581.11748,166.847685813904
18,-16,0.3,1412516998.19215,2642774169.71837,168.850926160812
18,-15,0.3,1557206325.77564,2668784460.21593,135.065331935883
18,-14,0.3,1310801738.13745,1877934132.9671,116.72945022583
18,-13,0.3,1251088718.15474,1751046528.81998,80.5143957138062
18,-12,0.3,1453278446.97296,2395569238.82356,39.8708844184875
18,-11,0.3,1212237746.31179,1623797254.2878,20.4979608058929
18,-10,0.3,1090913108.71529,1562272119.82879,12.0308501720428
18,-9,0.3,1044067049.66428,1354110138.55294,7.51145172119141
18,-8,0.3,912251711.004456,1227820895.99359,5.22711229324341
18,-7,0.3,902361969.785093,1233809076.81539,3.97791457176208
18,-6,0.3,926993888.487229,1167599229.9804,3.55984497070312
18,-5,0.3,1063260604.66096,1344246474.76866,3.93650126457214
18,-4,0.3,1738754147.40638,2355759114.44161,4.83566665649414
18,-3,0.3,3521171503.28647,4329027044.18242,7.74974822998047
18,-2,0.3,5736219429.08439,6696682651.5885,9.90356612205505
18,-1,0.3,6300166901.369,7425832158.06677,10.242084980011
18,0,0.3,6325353444.26785,6955485900.48729,12.1690728664398
18,1,0.3,6329379937.00121,6888921655.50612,11.5288605690002
18,2,0.3,6331798420.38312,6955561392.74699,10.2685353755951
18,3,0.3,6330235943.40458,7207652460.64653,11.1295809745789
18,4,0.3,6344196188.59647,6981394211.59995,12.5933113098145
18,5,0.3,6333464760.85261,7191669014.39986,12.4688639640808
18,6,0.3,6340828249.80947,7821423858.70562,12.4428913593292
18,7,0.3,6332998585.78145,7452437996.96692,12.4200460910797
18,8,0.3,6334249057.16778,7133441678.98426,12.3998272418976
18,9,0.3,6335610910.22138,6977230395.08454,12.4168543815613
18,10,0.3,6345404926.80252,7650842911.59786,12.4711570739746
19,-25,0.3,1031164685.27462,1517115285.01448,8.84798836708069
19,-24,0.3,979410829.945735,1382786052.98783,11.8311550617218
19,-23,0.3,1078706466.73702,1560537225.94187,17.3996543884277
19,-22,0.3,1088136681.53955,1607592854.36362,29.6411662101746
19,-21,0.3,997906202.350551,1451775229.53865,70.5811250209808
19,-20,0.3,1125625160.77793,1695331396.13771,128.49574303627
