"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.1,3107147351.27776,4496849541.38744,2808.95630884171
20,-14,0.1,2344739980.47765,2791430656.12474,3947.47415113449
20,-13,0.1,1393576350.77594,1893201689.7578,2320.14408063889
20,-12,0.1,2172521922.21064,4768352897.83008,611.955614805222
20,-11,0.1,1117135064.3653,1487277368.39658,273.019147396088
20,-10,0.1,1952697089.6328,3996223117.66472,123.608368396759
20,-9,0.1,1108205880.95796,1554015289.99797,56.583398103714
20,-8,0.1,1050706468.43425,1447325727.28596,27.3745636940002
20,-7,0.1,899716334.827115,1216308933.93543,15.0674993991852
20,-6,0.1,886956848.859572,1222552115.95218,10.1562387943268
20,-5,0.1,914869644.770649,1239978703.60604,8.57319355010986
20,-4,0.1,1546436520.0297,2150083122.90288,9.12073945999146
20,-3,0.1,3201693448.91765,3704767910.47994,10.2135601043701
20,-2,0.1,5547269680.89904,6531459652.86621,11.6886575222015
20,-1,0.1,6244928988.07109,7215425837.20219,11.8669331073761
20,0,0.1,6299149004.51877,6909927449.35053,14.0594248771667
20,1,0.1,6290001126.08518,7295406089.93583,13.520204782486
20,2,0.1,6297037747.97903,7498446933.96415,11.890683889389
20,3,0.1,6290251539.18541,6773804163.24493,12.8393309116364
20,4,0.1,6299996735.24378,7200427932.35407,14.5181984901428
20,5,0.1,6301537545.96531,7104382790.98661,14.4751896858215
20,6,0.1,6289630776.57979,6997084983.12076,14.4063823223114
20,7,0.1,6292409492.95694,7091309160.39912,14.4105687141418
20,8,0.1,6292464510.96522,7252642413.46786,14.4119257926941
20,9,0.1,6290863968.12962,7061427341.38686,14.33833527565
20,10,0.1,6293478215.34074,7093173637.19419,14.3044583797455
21,-25,0.1,2414197616.01675,2982669560.76737,15.0661716461182
21,-24,0.1,3368437632.38799,3937793173.46261,17.7460556030273
21,-23,0.1,3729336367.88361,4285072026.1721,27.5411205291748
21,-22,0.1,3998225565.4371,4710025831.93125,53.5371890068054
