"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0,1154020778.20252,1531894105.57891,13.0766520500183
15,-24,0,1075760987.6182,1408790555.10505,13.1756031513214
15,-23,0,1049219542.69482,1406564499.34614,13.0950591564178
15,-22,0,986964542.440536,1480993234.77291,14.2326703071594
15,-21,0,983608739.471864,1448989598.01295,15.7053802013397
15,-20,0,985134824.72762,1449101658.3314,18.3298034667969
15,-19,0,987707559.223705,1373112101.80828,26.1392180919647
15,-18,0,960942848.856214,1446419726.88405,42.3161339759827
15,-17,0,963810281.118439,1455317692.72783,71.3082404136658
15,-16,0,1060630877.25203,1783643911.82209,131.84085059166
15,-15,0,1118190391.4807,1990077544.89587,272.485142707825
15,-14,0,1420882908.87949,2594179920.05315,561.463915586472
15,-13,0,1492914223.94041,2661258303.33187,984.141232728958
15,-12,0,2468477827.69424,5534779055.10026,1206.793810606
15,-11,0,1437083097.67624,1952938342.47278,934.208569526672
15,-10,0,1456398680.09705,1913512171.30356,480.917217493057
15,-9,0,1375032511.01702,2032108029.39224,214.728660583496
15,-8,0,1063177989.15657,1427098693.53036,90.8202648162842
15,-7,0,977915078.396175,1333084367.51151,41.1952042579651
15,-6,0,860716605.766035,1159804900.37947,22.7279193401337
15,-5,0,1023235546.923,1549437570.80433,16.0007784366608
15,-4,0,1466869237.76594,2083679483.16222,13.6184539794922
15,-3,0,3092575795.59578,3580331915.18452,13.0960195064545
15,-2,0,5496838696.65506,6394828232.55617,13.2416534423828
15,-1,0,6228412371.24958,7155770500.49637,13.2332727909088
15,0,0,6291835535.00098,7142109379.09543,15.6943120956421
15,1,0,6287545586.19491,7260523203.87851,15.3310439586639
15,2,0,6294213029.83844,7127288444.58057,13.303053855896
15,3,0,6288890146.59161,6998089487.40516,14.3303332328796
15,4,0,6286040658.55329,7150590222.73549,16.2607092857361
15,5,0,6292495914.14711,7123472239.52565,16.3091349601746
15,6,0,6292496262.59121,7286741566.92728,16.0384676456451
15,7,0,6297040948.09343,7443697602.90659,16.0253593921661
15,8,0,6289050746.77144,7187713582.00318,16.0603942871094
15,9,0,6288857268.37106,6980026989.43427,16.0563769340515
15,10,0,6284379471.37002,6686084408.47197,16.0383007526398
16,-25,0,1090868071.95107,1432869166.57429,12.6086421012878
16,-24,0,1044238499.21108,1404879279.55841,12.9222900867462
16,-23,0,992423489.881272,1407557572.04678,13.8242888450623
16,-22,0,984124860.019531,1428350030.60377,15.7724924087524
16,-21,0,978940696.299768,1454239286.68825,19.1796078681946
16,-20,0,981889580.510238,1598468380.62144,29.5195569992065
16,-19,0,964542623.513675,1396552561.03556,45.3556244373322
16,-18,0,962081716.646595,1532187843.66255,84.3765389919281
16,-17,0,976101487.867674,1586327642.2436,166.447084188461
16,-16,0,1080160293.08471,1917092947.58659,347.092555046082
16,-15,0,1244876125.59011,2239806552.97691,676.497625827789
16,-14,0,1734426949.31688,3742528010.77746,1158.11575484276
16,-13,0,1538138193.76332,2553194948.28863,1715.71466088295
16,-12,0,1362072912.72978,1791783773.26228,1600.22302484512
16,-11,0,1450130361.52434,1845801188.20676,1063.11565518379
16,-10,0,2365625180.58259,4943577508.9357,496.305129289627
16,-9,0,1311245438.03674,1785798748.28322,211.085119485855
16,-8,0,1118743520.00972,1456682899.62206,89.8070132732391
16,-7,0,955323389.285404,1304764933.28218,40.9238467216492
16,-6,0,873629903.026728,1136829895.47579,22.5288701057434
