"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
17,3,0.8,6821070420.60624,7406304151.71171,7.48930668830872
17,4,0.8,6821827897.58612,7557693677.7654,8.52979421615601
17,5,0.8,6809395318.72883,7280005978.52818,7.81915187835693
17,6,0.8,6823730747.94527,7528155787.69772,7.69588303565979
17,7,0.8,6815018665.6833,7417071987.15062,7.73866391181946
17,8,0.8,6814971152.14135,7479748444.18159,7.72415471076965
17,9,0.8,6813750495.83043,7704248263.43786,7.66740608215332
17,10,0.8,6820069019.09277,7850566388.90406,7.740079164505
18,-25,0.8,1376164805.80063,1726366243.25389,0.706852197647095
18,-24,0.8,1392066095.30203,1921598012.49573,0.809290885925293
18,-23,0.8,1430017387.44856,1935496631.33491,1.00055694580078
18,-22,0.8,1550049517.36818,2121479324.98997,1.35298776626587
18,-21,0.8,1822993348.50583,2459420609.7231,1.66404056549072
18,-20,0.8,1957466993.85728,2773855574.25711,2.03208923339844
18,-19,0.8,2001117792.14664,2557838714.37385,2.88032388687134
18,-18,0.8,2141051895.82398,2729800847.35498,4.79289221763611
18,-17,0.8,2196979420.50142,2776287237.30014,8.18158769607544
18,-16,0.8,2361998065.3271,3011563043.77587,13.3210816383362
18,-15,0.8,2137023309.90638,2631813662.48251,10.7015466690063
18,-14,0.8,2127845859.75141,2797307328.38089,5.64077591896057
18,-13,0.8,2155608936.40277,2822319207.62223,3.62409377098083
18,-12,0.8,1890709154.62122,2223281862.12829,2.53309178352356
18,-11,0.8,1799600272.75283,2109336206.79667,1.99842143058777
18,-10,0.8,1553901330.46924,1897953078.84327,1.64491534233093
18,-9,0.8,1554366842.97067,1871203423.47562,1.41876435279846
18,-8,0.8,1428478560.30256,1734343945.79894,1.01154160499573
18,-7,0.8,1291822209.69447,1559411592.80662,0.844380617141724
18,-6,0.8,1373335708.26959,1617888661.77995,0.824663877487183
18,-5,0.8,1692062834.65629,1974559500.81713,1.18225884437561
18,-4,0.8,2915372988.54378,3401766632.33756,2.28907895088196
18,-3,0.8,4982514354.04835,5858235674.60844,4.33820176124573
18,-2,0.8,6536650291.43173,7685053709.00269,6.10809993743896
18,-1,0.8,6796307979.91236,7504762218.14693,6.42611622810364
18,0,0.8,6819134516.57609,7490287967.85617,8.06612205505371
18,1,0.8,6807510173.24463,7401335452.40222,7.32641196250916
18,2,0.8,6810502766.16084,7253306549.3007,6.47236394882202
18,3,0.8,6818808456.53857,7483482551.74024,7.04674768447876
18,4,0.8,6812722334.19174,7589154642.65688,7.76441788673401
18,5,0.8,6814668788.21749,7636045343.8928,7.76789355278015
18,6,0.8,6818689298.03547,7732001505.81059,7.733243227005
18,7,0.8,6823180206.00245,7759654588.56927,7.71834468841553
18,8,0.8,6817028795.59932,7605459170.05075,7.7159526348114
18,9,0.8,6808615247.54266,7287890379.17519,7.74756360054016
18,10,0.8,6814215030.46061,7330400193.16416,7.73772025108337
19,-25,0.8,1411744834.81303,1889447705.47118,0.85064959526062
19,-24,0.8,1437908541.06737,1891818536.62877,1.13663673400879
19,-23,0.8,1542522472.14955,2032351744.13754,1.39088320732117
19,-22,0.8,1742075198.74889,2333486692.63653,1.65770697593689
19,-21,0.8,2017292896.32484,3112917858.02591,2.04696726799011
19,-20,0.8,1894015563.95477,2437879298.04265,3.02373814582825
