"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
19,-19,0,1241603106.49697,1804667292.62529,550.590720653534
19,-18,0,1392087353.11369,2111594160.303,987.239527463913
19,-17,0,1630735151.63,2608911618.745,1779.19450497627
19,-16,0,1870030936.83775,3101821987.2456,2778.86303591728
19,-15,0,2104043108.03542,3388852062.72358,5111.60493683815
19,-14,0,2512111546.98836,4271171484.83116,6822.02919578552
19,-13,0,1864017841.487,2353088498.6352,7140.58996844292
19,-12,0,1463797775.84816,1731583672.03993,2696.17042160034
19,-11,0,1616874766.71719,2180577655.61379,1124.14122867584
19,-10,0,1851806889.53437,3230494889.77584,490.785535335541
19,-9,0,1291029785.36099,1711948186.89265,211.087646245956
19,-8,0,1132416882.17447,1491925211.9524,88.7653667926788
19,-7,0,929875013.766634,1230078607.97534,41.027907371521
19,-6,0,854500579.078071,1143716816.08506,22.6204309463501
19,-5,0,938543128.101079,1264023151.85759,15.8821849822998
19,-4,0,1489005074.18679,1955734791.54994,13.607236623764
19,-3,0,3107052628.35401,3837392832.78969,12.9011125564575
19,-2,0,5463358815.80086,6325123953.03907,13.2169547080994
19,-1,0,6234507524.5966,7223061718.74506,13.2073767185211
19,0,0,6277970842.24994,7293858148.09917,15.4428005218506
19,1,0,6282392272.41234,7299676186.70967,14.9335763454437
19,2,0,6288067772.77919,7120758985.82346,12.9943025112152
19,3,0,6289270091.15031,7085932663.49387,14.2006142139435
19,4,0,6291039765.3779,6910972514.52801,16.1308617591858
19,5,0,6290552947.17183,7381461042.1716,16.0388326644897
19,6,0,6290453742.41337,7054889594.26241,15.9005234241486
19,7,0,6293540449.18853,7157429222.57527,15.7617299556732
19,8,0,6288798629.70947,6842187177.64003,15.9888529777527
19,9,0,6289077681.18588,7148707416.81901,15.8414161205292
19,10,0,6290783699.15841,7277408957.85063,15.8432686328888
20,-25,0,1471249802.08411,2029194007.03238,15.3409068584442
20,-24,0,1644566866.18039,2152683160.28881,18.616770029068
20,-23,0,1823983157.53101,2522225208.76904,28.72212433815
20,-22,0,1907204673.7003,2469399417.27454,46.6596508026123
20,-21,0,2038939553.40484,2473103553.22482,102.207817792892
20,-20,0,1919474101.61709,2363636899.20432,264.640121459961
20,-19,0,2130569457.10728,2759201236.33918,585.70528459549
20,-18,0,2299088451.26475,3215267727.65365,1260.90162396431
20,-17,0,2727004491.19534,4016127701.16113,1878.87757205963
20,-16,0,2706791357.58209,3542477145.71366,2788.29992556572
