"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,0.7,4406463145.03313,5268950112.63885,4.12348389625549
-2,-12,0.7,3620212329.45309,4131913579.9982,3.51602220535278
-2,-11,0.7,2919114138.31349,3476278901.37569,2.3045814037323
-2,-10,0.7,2492009149.48243,2860310604.93419,1.74152231216431
-2,-9,0.7,2054988881.26968,2449351625.87339,1.38216233253479
-2,-8,0.7,1672840880.64524,2000905084.69066,1.21066045761108
-2,-7,0.7,1475240700.9301,1866463488.55412,1.12508368492126
-2,-6,0.7,1554254086.55649,1926975206.24339,1.18238830566406
-2,-5,0.7,1977058153.34792,2387580915.139,1.5067310333252
-2,-4,0.7,3142407504.04883,4156804917.28008,2.31676125526428
-2,-3,0.7,5002053716.41686,5432402999.24942,4.07607913017273
-2,-2,0.7,6148818685.2734,7108149064.89241,5.14326477050781
-2,-1,0.7,6281993471.31179,7333381729.90257,5.25950407981873
-2,0,0.7,6288720387.40429,7407344644.85576,5.99189162254333
-2,1,0.7,6286703045.67008,7181994906.22666,5.92048478126526
-2,2,0.7,6288259425.50034,7958779058.60191,5.28395700454712
-2,3,0.7,6284494405.08409,6852044143.12514,5.96911263465881
-2,4,0.7,6292602701.6228,7045169209.7847,6.66320967674255
-2,5,0.7,6289473152.14695,7167003537.87364,6.73935723304749
-2,6,0.7,6285648360.5761,7490286617.87139,6.56674647331238
-2,7,0.7,6292037663.85105,7182391875.88491,6.60422348976135
-2,8,0.7,6287149831.931,7430662703.93234,6.54646396636963
-2,9,0.7,6289344929.17059,7263398358.66689,6.53144550323486
-2,10,0.7,6289107104.19719,7160183826.0526,6.35427165031433
-1,-25,0.7,6304358744.39447,7123374680.36064,4.9980731010437
-1,-24,0.7,6291957652.78428,7490620598.77563,4.91588521003723
-1,-23,0.7,6296387258.32435,7306791714.27512,4.90868067741394
-1,-22,0.7,6290543336.3347,7408718504.4325,4.94781851768494
-1,-21,0.7,6274824804.73395,7235068128.07149,4.92674279212952
-1,-20,0.7,6250059846.49064,7272864460.32922,4.91415667533875
-1,-19,0.7,6217057194.69238,6972753771.66125,4.87629079818726
-1,-18,0.7,6120397325.60484,7155944910.47818,4.88687205314636
-1,-17,0.7,5943558381.02041,6704995852.73455,4.77133560180664
-1,-16,0.7,5629491774.67158,6349862071.73341,4.52311635017395
-1,-15,0.7,5123157413.51444,6180596611.47781,4.14259934425354
-1,-14,0.7,4403462208.92952,4756650292.88766,3.62619471549988
-1,-13,0.7,3612274588.25182,4144753645.74608,2.873699426651
-1,-12,0.7,2908226511.87417,3301356266.54398,2.22784543037415
-1,-11,0.7,2460340515.74881,2930456450.49076,1.69675898551941
-1,-10,0.7,2011425372.76349,2353868665.31728,1.35494303703308
-1,-9,0.7,1594464856.72031,1910915921.34633,1.1538667678833
-1,-8,0.7,1364011429.57995,1591637565.98605,0.944431066513062
-1,-7,0.7,1262816259.88193,1620034006.25918,0.880979776382446
-1,-6,0.7,1338049039.36612,1821603680.72967,0.998852491378784
-1,-5,0.7,1754889938.72614,2248992699.86347,1.30148220062256
-1,-4,0.7,2801650440.6183,3482494232.8491,2.3220477104187
