"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
24,-9,0.5,1149140652.96203,1515464744.50256,3.3197135925293
24,-8,0.5,1544297718.83743,2798794678.96084,2.94989800453186
24,-7,0.5,1255511670.03712,1978981907.52311,2.0784113407135
24,-6,0.5,1149165848.32738,1545097462.4174,1.8457236289978
24,-5,0.5,1230543066.32005,1613560006.62257,2.17569065093994
24,-4,0.5,2063457772.54115,2672567082.96546,3.32086086273193
24,-3,0.5,3974118888.52571,4700281899.96565,6.07087898254395
24,-2,0.5,5977972055.83857,6389225589.29337,8.32375860214233
24,-1,0.5,6416062974.99181,7360953250.26641,8.65249919891357
24,0,0.5,6437889759.09219,7558979973.63652,10.3750996589661
24,1,0.5,6441733589.34072,7301253985.19055,9.69319891929626
24,2,0.5,6443455136.23782,7349212547.04114,8.59577012062073
24,3,0.5,6441694479.2191,7104391124.55615,9.45278906822205
24,4,0.5,6436693512.65034,7169388350.72129,10.4845457077026
24,5,0.5,6442442785.56593,7357489184.03294,10.4471316337585
24,6,0.5,6446042158.68077,7614028471.48124,10.2795708179474
24,7,0.5,6437323217.87771,7133523347.48822,10.3862247467041
24,8,0.5,6450890266.90977,7485599165.21696,10.6803026199341
24,9,0.5,6443527258.69388,7230883275.49498,10.3696601390839
24,10,0.5,6442671080.00698,7097328720.81938,10.2558419704437
25,-25,0.5,452611495225.82,520604015364.24,17.6277861595154
25,-24,0.5,589062287666.559,640998278069.158,22.4615747928619
25,-23,0.5,729471579690.615,804023622625.837,38.4444348812103
25,-22,0.5,793656914198.925,853098360169.041,64.9733831882477
25,-21,0.5,880722927219.827,973058862502.974,151.407419919968
25,-20,0.5,1073752661338.44,1221330079382.33,393.895315170288
25,-19,0.5,1116869334984.17,1233977503547.1,854.214954614639
25,-18,0.5,1169866445633.66,1266520720919.83,1002.14952087402
25,-17,0.5,1206529266615.62,1415796149180.42,1187.60714125633
25,-16,0.5,1515380915439.47,1789245003936.42,1678.426612854
