"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.3,1520356996.36255,2346192196.08722,1821.24937319756
20,-14,0.3,1338983308.82214,1802753325.39757,200.257345676422
20,-13,0.3,1262136812.10477,1764667538.38592,79.3818166255951
20,-12,0.3,1221467939.30284,1664183006.03332,38.9573845863342
20,-11,0.3,1062182307.97693,1363292206.43289,20.4752192497253
20,-10,0.3,1104476754.53444,1448553526.30097,11.8386769294739
20,-9,0.3,1016997587.84559,1323232638.03188,7.4388267993927
20,-8,0.3,1009250895.65877,1379850078.18868,5.09589505195618
20,-7,0.3,1170620194.31821,1970741765.21212,3.84436988830566
20,-6,0.3,925086520.175772,1210582751.58417,3.4672327041626
20,-5,0.3,1045600247.38744,1383472078.87208,3.77074813842773
20,-4,0.3,1726656769.6546,2233189753.3604,4.72039890289307
20,-3,0.3,3491731610.57979,4267000755.75542,7.51052403450012
20,-2,0.3,5730047469.66446,6435808501.48378,9.66461133956909
20,-1,0.3,6304065573.81315,7223743357.41019,10.1624944210052
20,0,0.3,6333974244.76015,7245969457.97459,11.9016120433807
20,1,0.3,6332619230.28555,6867809566.26982,11.4043247699738
20,2,0.3,6332068751.33841,7433811197.32038,10.012101650238
20,3,0.3,6331942938.36031,7267493906.91424,10.9297626018524
20,4,0.3,6335400782.633,7099551415.51849,12.2375667095184
20,5,0.3,6334576364.71254,7238623844.65173,12.1476187705994
20,6,0.3,6328681776.95428,6976903795.81748,12.1381709575653
20,7,0.3,6339084239.78307,7252235205.8744,12.1868453025818
20,8,0.3,6329654361.10108,7058920177.70976,12.2104756832123
20,9,0.3,6341650271.60269,7166906227.20562,12.1669945716858
20,10,0.3,6347873313.46826,7419111420.11034,12.1257772445679
21,-25,0.3,2290498283.18471,2721079653.15993,15.2776272296906
21,-24,0.3,2807877175.98181,3194450428.40988,18.9939730167389
21,-23,0.3,3351138381.9664,4302341149.43597,26.7754986286163
21,-22,0.3,3581094638.4227,4447225113.72868,52.6402015686035
