"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
24,-9,0.2,1002541879.91252,1323167093.81364,19.5294334888458
24,-8,0.2,904992305.585971,1232716315.67228,11.2723643779755
24,-7,0.2,856266231.590665,1122581691.52281,7.03281450271606
24,-6,0.2,870061837.320254,1148870732.85546,5.56595683097839
24,-5,0.2,1024055056.0431,1354095176.42451,5.54551434516907
24,-4,0.2,1643612049.91925,2228679798.64563,6.51981019973755
24,-3,0.2,3335922769.28716,3858225004.35457,8.79040145874023
24,-2,0.2,5639553212.72043,6386295522.33727,10.7382082939148
24,-1,0.2,6258915043.77178,7126401681.01053,11.0583641529083
24,0,0.2,6299375720.82336,7057774527.6002,13.2527701854706
24,1,0.2,6313402427.83813,7442579017.32053,12.6171660423279
24,2,0.2,6302748580.39479,7172539005.97455,11.215252161026
24,3,0.2,6310219129.7213,7581014151.63166,12.0892441272736
24,4,0.2,6305781100.57138,7311108624.76669,13.6213600635529
24,5,0.2,6309965256.6811,7324619563.18948,13.4883151054382
24,6,0.2,6311049034.54278,6962209236.7898,13.446480512619
24,7,0.2,6312615130.74461,7292356437.27797,13.4821965694427
24,8,0.2,6302192749.56475,7107385396.67305,13.4969439506531
24,9,0.2,6314130484.62375,7014054647.53191,13.5143592357635
24,10,0.2,6306701188.97623,7238960024.67749,13.4607353210449
25,-25,0.2,452900049913.805,505090530522.513,16.5688858032227
25,-24,0.2,624553195429.317,681561114997.281,24.000917673111
25,-23,0.2,755970747390.698,836310993667.509,32.5439479351044
25,-22,0.2,862518742003.302,945049303368.742,64.8611624240875
25,-21,0.2,930521070604.207,1078772802198.93,176.426144599915
25,-20,0.2,1036775715499.79,1146599557929.58,395.689893960953
25,-19,0.2,1105885543153.79,1204645671100.44,701.473970651627
25,-18,0.2,1214429523125.68,1381043062204.38,978.698853254318
25,-17,0.2,1442212128280.85,1684705783301.87,1195.53610801697
25,-16,0.2,1603350135245.89,1793393385079.78,1754.24562144279
