"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.6,1361649386.00926,1694781024.18653,1.95585823059082
15,-24,0.6,1230228104.61142,1536385150.71059,2.01485991477966
15,-23,0.6,1220286953.41795,1573313673.12253,1.28958320617676
15,-22,0.6,1210548613.56183,1608981514.04116,1.29447364807129
15,-21,0.6,1257607366.79953,1802979931.64006,1.52820467948914
15,-20,0.6,1235367821.74904,1719634692.4279,1.73254036903381
15,-19,0.6,1350605475.58951,1871334024.60006,2.06322765350342
15,-18,0.6,1372809165.52439,1911243459.0094,2.5553572177887
15,-17,0.6,1411061625.22412,1951899846.47993,3.54829478263855
15,-16,0.6,1653110311.60816,2740394875.44147,5.14190363883972
15,-15,0.6,1532473617.23357,2278527923.7256,7.63599967956543
15,-14,0.6,1551411873.16543,2132790334.83958,9.17875385284424
15,-13,0.6,1604550586.28848,2052131541.45691,8.52951335906982
15,-12,0.6,1555680077.04859,1915771052.64613,5.64912486076355
15,-11,0.6,1430847989.91774,1819586106.89404,3.64177894592285
15,-10,0.6,1376994079.72625,1720400791.49655,2.77797937393188
15,-9,0.6,1788761561.88356,3217313004.45193,2.07780790328979
15,-8,0.6,1144724542.06637,1443436608.58568,1.80876564979553
15,-7,0.6,1117513045.05119,1421062959.05588,1.49343776702881
15,-6,0.6,1174963574.0005,1481874419.12948,1.35517048835754
15,-5,0.6,1360618029.33196,1613646751.13557,1.74607634544373
15,-4,0.6,2236762839.65464,2730493503.0574,2.82391548156738
15,-3,0.6,4280886235.44309,4845754651.2151,5.44945001602173
15,-2,0.6,6146418702.28999,6970910380.595,7.62404465675354
15,-1,0.6,6513259845.06246,7633087955.68672,7.81096482276917
15,0,0.6,6542529826.70559,7801542488.95138,9.43212413787842
15,1,0.6,6531164282.83263,7183183729.71547,8.75704121589661
15,2,0.6,6526591742.8709,7280184848.44792,7.88554811477661
15,3,0.6,6533559104.87187,7574732858.9202,8.64974069595337
15,4,0.6,6535471075.18603,7230361581.00501,9.54866361618042
15,5,0.6,6532591862.5779,7204691920.66515,9.50509238243103
15,6,0.6,6545060536.28474,7434393075.00817,9.50659942626953
15,7,0.6,6529202770.22079,7325971559.04884,9.44597744941711
15,8,0.6,6532468871.19997,7201030331.82698,9.48049569129944
15,9,0.6,6532117779.90523,7437044997.12247,9.45295381546021
