"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,-21,0.5,3086951439.27681,3660895592.22455,141.096632957458
21,-20,0.5,3453956008.09562,4292269605.14872,284.111954927444
21,-19,0.5,3892191864.79476,4847374884.07653,724.068563222885
21,-18,0.5,4480101052.21667,6241354557.88373,916.18906545639
21,-17,0.5,5302391259.27969,7909347010.9984,1095.75672340393
21,-16,0.5,3157895544.75196,3433097894.52593,1242.28801608086
21,-15,0.5,1523635752.52545,1943730789.50036,87.9002223014832
21,-14,0.5,1510565127.79376,2025486442.31415,32.1572830677032
21,-13,0.5,2199606861.98057,4253181264.35763,17.0585010051727
21,-12,0.5,1342446783.1486,1858342524.92249,9.47434949874878
21,-11,0.5,1302409180.67091,1654735849.6315,5.61738801002502
21,-10,0.5,2000726815.40689,3904965283.9108,3.57829856872559
21,-9,0.5,1174091373.35401,1456850901.12438,2.66643834114075
21,-8,0.5,1085009207.62641,1405746660.00591,2.24316883087158
21,-7,0.5,982527245.833215,1259915736.94116,1.97940039634705
21,-6,0.5,1026632170.13147,1319345502.05768,1.7563111782074
21,-5,0.5,1323897081.77959,1853161670.09483,2.10269641876221
21,-4,0.5,2042518988.74159,2644854939.63511,3.20715284347534
21,-3,0.5,3990632710.7129,4680125817.70695,5.87814021110535
21,-2,0.5,5976263425.87185,7064898270.47738,8.03908610343933
21,-1,0.5,6411217266.19754,7477289140.96674,8.32920932769775
21,0,0.5,6452966316.64859,7690444119.0349,10.0588052272797
21,1,0.5,6438697730.45831,7258158272.0736,9.38790702819824
21,2,0.5,6436464456.74711,7429024560.85497,8.33987236022949
21,3,0.5,6441762961.18467,7384337670.56519,9.17408466339111
21,4,0.5,6438477078.61907,7317812007.87921,10.1810655593872
21,5,0.5,6445296480.22445,7118700451.22955,10.1234595775604
21,6,0.5,6440136589.47852,7414433056.44441,10.0674088001251
21,7,0.5,6440760921.39775,7284778657.28306,10.2053272724152
21,8,0.5,6443551899.62213,7379104019.20844,10.108695268631
