"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.7,1520358752.80047,1898604016.35213,1.76993441581726
15,-24,0.7,1337415996.7447,1669425372.37594,1.54041862487793
15,-23,0.7,1281900433.17056,1651311977.44477,0.895997047424316
15,-22,0.7,1285809585.62502,1659875231.94351,0.95112133026123
15,-21,0.7,1287708417.79314,1738424315.72424,1.12042880058289
15,-20,0.7,1313802475.58686,1813492904.35023,1.43130588531494
15,-19,0.7,1353946755.48103,1950546059.89713,1.66108012199402
15,-18,0.7,1515184210.24085,2114274038.1518,1.94014072418213
15,-17,0.7,1620345053.2485,2249257968.56948,2.52079653739929
15,-16,0.7,1860633841.69942,2651735937.59328,3.55851674079895
15,-15,0.7,1912214209.56047,2555901991.21553,5.32047939300537
15,-14,0.7,1754451527.30027,2174831709.90592,6.66547870635986
15,-13,0.7,2310799476.62565,3871790308.38087,5.50455570220947
15,-12,0.7,1796036300.55643,2466325680.6387,3.72791576385498
15,-11,0.7,1699374980.09005,2066999086.10817,2.64165067672729
15,-10,0.7,1495890638.59581,1897493906.38552,2.09594821929932
15,-9,0.7,1332962149.05416,1615049837.87431,1.69966554641724
15,-8,0.7,1271528963.05265,1525691903.94247,1.33458709716797
15,-7,0.7,1166272670.72433,1456657626.49285,1.05959749221802
15,-6,0.7,1250783631.88026,1525707725.65304,1.03461456298828
15,-5,0.7,1524799299.96971,1859727574.3342,1.40841603279114
15,-4,0.7,2565026734.47341,3174302648.90343,2.56149005889893
15,-3,0.7,4594037283.10236,5172008986.43379,4.87887263298035
15,-2,0.7,6319573813.90265,7217843789.7093,6.90854930877686
15,-1,0.7,6637805778.23773,7517427954.5276,7.15103435516357
15,0,0.7,6665984231.14295,7479263809.39622,8.6249623298645
15,1,0.7,6649909013.13054,7403205974.17637,8.08216786384583
15,2,0.7,6673414922.40437,7780219766.07004,7.15079474449158
15,3,0.7,6658646609.05558,7396417313.42932,7.8431715965271
15,4,0.7,6658495100.66036,7891270235.40204,8.75987529754639
15,5,0.7,6652649760.09801,7366289002.46041,8.74127674102783
15,6,0.7,6658241756.90755,7520337451.79539,8.64408278465271
15,7,0.7,6651637535.31683,7202640356.59691,8.60606098175049
15,8,0.7,6655439471.46519,7521032863.02832,8.61639618873596
15,9,0.7,6654456388.19892,7160639511.52123,8.62702584266663
15,10,0.7,6655082821.27702,7677745776.6127,8.6660897731781
16,-25,0.7,1344903187.03384,1747469764.41535,0.972278118133545
16,-24,0.7,1266032373.83029,1723547130.43225,0.886211633682251
16,-23,0.7,1282541483.92179,1894013213.80655,0.862611532211304
16,-22,0.7,1313934041.3619,1771464542.13023,1.11471462249756
16,-21,0.7,1354571574.2073,1850151203.04273,1.39088296890259
16,-20,0.7,1422449243.22782,1932640144.01097,1.62027645111084
16,-19,0.7,1498147402.67058,2075750738.17594,1.91061043739319
16,-18,0.7,1731680659.94859,2788617040.17096,2.50418400764465
16,-17,0.7,1813630494.73978,2579626425.86177,3.70503330230713
16,-16,0.7,1915256344.69555,2656322476.59494,5.75728869438171
16,-15,0.7,2009658128.27068,2775560035.54147,9.25649666786194
16,-14,0.7,2067686579.21871,3270828283.98154,8.9889452457428
16,-13,0.7,1841532466.58525,2248682031.03751,5.6996898651123
16,-12,0.7,1698716761.68041,2097141108.18222,3.65174913406372
16,-11,0.7,1572339988.81007,2044595442.87963,2.67599129676819
16,-10,0.7,1554772488.69529,1981931218.4402,2.05717062950134
16,-9,0.7,1402621125.43516,1721629350.89592,1.7392680644989
16,-8,0.7,1371763842.06876,1769860271.14961,1.41058111190796
16,-7,0.7,1297646884.37863,1648846425.72445,1.08140921592712
16,-6,0.7,1256060574.98854,1529184363.83643,1.0414867401123
16,-5,0.7,1505006949.07528,1844705521.0246,1.41985559463501
16,-4,0.7,2560721615.24951,3166665006.50651,2.5500226020813
16,-3,0.7,4596762480.57533,5607050351.60648,4.88542032241821
16,-2,0.7,6322380680.51025,7191876645.21687,6.91833209991455
16,-1,0.7,6661153885.7439,7680165584.94142,7.09077835083008
16,0,0.7,6652191178.41106,7346246881.59561,8.56682276725769
16,1,0.7,6651393686.11931,7409342991.06363,8.09836912155151
16,2,0.7,6662766500.12893,7723496271.63512,7.16386342048645
16,3,0.7,6654741683.2337,7443696749.21114,7.88625383377075
16,4,0.7,6652910721.22196,7555740728.00623,8.68228888511658
16,5,0.7,6664483823.53697,7244634679.21792,8.60396671295166
16,6,0.7,6655160075.19132,7496189692.35816,8.65118193626404
16,7,0.7,6656517332.1387,7528579111.67299,8.60267901420593
16,8,0.7,6655361722.8252,7480527018.41385,8.59042286872864
16,9,0.7,6654024694.61656,7270611346.72321,8.58144378662109
16,10,0.7,6660366278.42778,7604299430.61069,8.6039776802063
17,-25,0.7,1287943181.69871,1666704181.44692,0.916339159011841
17,-24,0.7,1285218842.03305,1680744064.26855,0.885092496871948
17,-23,0.7,1318428828.6304,1805519365.35874,1.1129412651062
17,-22,0.7,1384866826.13001,1887539981.82895,1.37075090408325
17,-21,0.7,1451643593.22529,2217104437.42965,1.61265158653259
17,-20,0.7,1429017644.93999,1954250631.08615,1.90293216705322
17,-19,0.7,1534585079.73333,2141916268.35451,2.44725871086121
17,-18,0.7,1741498161.3076,2374587631.68678,3.65320754051208
17,-17,0.7,1938372641.15487,2755483423.38136,6.06367897987366
17,-16,0.7,1953420322.11503,2629157886.78199,10.7430703639984
17,-15,0.7,1823238844.71564,2309638103.17249,12.2292726039886
17,-14,0.7,1790239580.80963,2311796087.95693,10.4913182258606
17,-13,0.7,1830604635.76558,2286370839.94314,5.71408605575562
17,-12,0.7,1789157889.36253,2323459033.69806,3.75849056243896
17,-11,0.7,1619872032.41582,1983493528.6564,2.65932726860046
17,-10,0.7,1489292172.32416,1802467812.45195,2.05916738510132
17,-9,0.7,1415103413.56812,1789595783.39638,1.71748852729797
17,-8,0.7,1288401872.25447,1522228484.31257,1.36663770675659
17,-7,0.7,1227287782.21546,1510229480.15943,1.10068798065186
17,-6,0.7,1248533130.89886,1486585560.85302,1.04305052757263
17,-5,0.7,1491763329.42034,1802887247.27588,1.40185260772705
17,-4,0.7,2568012197.12488,2986588030.05582,2.55072546005249
17,-3,0.7,4628303152.72149,5739123399.93783,4.86931204795837
17,-2,0.7,6309149267.03372,6838615276.13509,6.88709545135498
17,-1,0.7,6648324028.49547,7449716101.58478,7.13408398628235
17,0,0.7,6652216227.07989,7779813812.11334,8.64285850524902
17,1,0.7,6657745553.86955,7276347903.79524,7.9918155670166
17,2,0.7,6652036536.29364,7533553973.17126,7.13112950325012
