"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
6,-1,0.9,6999611765.91561,7852774975.03678,6.63869953155518
6,0,0.9,7011040539.90287,7622074732.01117,7.67961716651917
6,1,0.9,7002075650.93807,7791905231.46942,6.37440371513367
6,2,0.9,7006486023.5742,7841094725.57791,5.8499128818512
6,3,0.9,7006873559.06667,8004259937.75131,6.43694496154785
6,4,0.9,7004774324.14358,7784345168.42017,7.08893537521362
6,5,0.9,7004696596.04481,7932294203.92935,6.96669006347656
6,6,0.9,7001678351.77589,7847203697.10855,7.10571312904358
6,7,0.9,7009649718.65611,7792186902.66792,7.07401251792908
6,8,0.9,7006485897.6323,7698059774.7943,7.21308493614197
6,9,0.9,7003658026.67947,7562166237.12666,7.06604957580566
6,10,0.9,7005673089.83096,7708766125.48277,7.04122638702393
7,-25,0.9,6037971124.45183,6902290946.55222,3.72600650787354
7,-24,0.9,5793149763.46566,6664851703.7447,3.74199914932251
7,-23,0.9,5402395983.81261,6051307930.43193,3.14174509048462
7,-22,0.9,4830973382.57407,5517576440.82263,2.86609959602356
7,-21,0.9,4150214788.92496,4577556012.33134,2.48409390449524
7,-20,0.9,3530353337.50459,3932433728.64759,1.85719799995422
7,-19,0.9,3162975508.76549,3632081304.06397,1.32298302650452
7,-18,0.9,2667931340.59501,2995021387.1166,1.07711696624756
7,-17,0.9,2204692095.24326,2534411998.95508,0.805008411407471
7,-16,0.9,1825037545.5561,2116156818.68585,0.658907651901245
7,-15,0.9,1558356628.46343,1900125868.12699,0.576940059661865
7,-14,0.9,1521959149.91302,1986809137.42198,0.622910022735596
7,-13,0.9,1512267329.42181,1972281824.85237,0.665029287338257
7,-12,0.9,1656123286.15109,2190718893.13847,0.854214906692505
7,-11,0.9,1857400393.90358,2474812786.41415,1.04599547386169
7,-10,0.9,1801958124.71921,2342065147.70226,1.19706702232361
7,-9,0.9,1701219149.88404,2024442453.15554,1.15060186386108
7,-8,0.9,1546231378.22449,1766872263.17542,0.851091146469116
7,-7,0.9,1566701618.52786,2155718609.80449,0.667881011962891
7,-6,0.9,1385486312.76711,1629305998.70022,0.714974403381348
7,-5,0.9,2072290711.44678,2587851224.37459,1.08435344696045
7,-4,0.9,3342560846.27359,3750271968.12833,2.04281425476074
7,-3,0.9,5397870330.21119,6593348505.81713,3.91518449783325
7,-2,0.9,6773283173.13565,7687809476.17448,5.32864093780518
7,-1,0.9,6988592213.07457,7702832356.78994,5.5795886516571
7,0,0.9,7004373279.33056,7759569074.70837,6.93484663963318
7,1,0.9,7001962067.43058,7639219012.05799,6.28328704833984
7,2,0.9,7009466004.06575,7972913910.34962,5.55389642715454
7,3,0.9,7004348773.84366,7896263582.30207,6.0748553276062
7,4,0.9,7004356076.86866,7605539916.71014,6.81702709197998
7,5,0.9,7006553999.28285,7834779675.56819,6.69594430923462
7,6,0.9,7012332161.78994,7684016529.4557,6.74304699897766
