"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.4,1199333507.08931,1478485446.30355,2.55748200416565
15,-24,0.4,1111106939.34638,1508302719.78039,2.70743227005005
15,-23,0.4,1084335491.26659,1438388869.37896,2.23889398574829
15,-22,0.4,1069641220.09505,1585760913.9444,2.39912343025208
15,-21,0.4,1068204855.27872,1586453003.42413,2.54162073135376
15,-20,0.4,1062625630.19727,1549213731.71373,2.75103330612183
15,-19,0.4,1133533165.76017,1896359082.87795,3.25533890724182
15,-18,0.4,1143938718.4799,1733430937.52861,4.35673666000366
15,-17,0.4,1166500001.88657,1822352458.69738,7.05726981163025
15,-16,0.4,1282653966.6278,2127114703.9402,12.0019731521606
15,-15,0.4,1328423572.07717,2218379982.4708,16.2092945575714
15,-14,0.4,1398280538.34296,2202953067.41506,20.0764937400818
15,-13,0.4,1483045057.6025,2249184539.65946,20.9370703697205
15,-12,0.4,1507881316.66691,2472009267.66374,16.0057339668274
15,-11,0.4,1288379720.17972,1743880484.74814,9.44702696800232
15,-10,0.4,1225390658.57076,1736862051.05051,5.9878523349762
15,-9,0.4,1093291370.23531,1369796082.59861,4.12893080711365
15,-8,0.4,934508030.470167,1220963290.02918,3.12633442878723
15,-7,0.4,967037451.768059,1231658202.70251,2.63648986816406
15,-6,0.4,1001739103.26287,1263685840.80279,2.41753172874451
15,-5,0.4,1162214856.22628,1453412102.08483,2.64594864845276
15,-4,0.4,1860032111.43477,2465691998.9361,3.83653879165649
15,-3,0.4,3719043184.42239,4301590485.84252,6.83068418502808
15,-2,0.4,5838553075.66817,6429802221.02349,9.02782130241394
15,-1,0.4,6345554342.93522,7093025517.92309,9.4809627532959
15,0,0.4,6380442066.15626,7341962053.51474,11.3432059288025
15,1,0.4,6384135652.8026,7159418096.73698,10.6765148639679
15,2,0.4,6379982462.85621,7426519501.6566,9.45933222770691
15,3,0.4,6380633646.93014,7083482319.72967,10.3199727535248
15,4,0.4,6384503237.08766,7082325216.06044,11.5771775245667
15,5,0.4,6373856898.3522,7345702546.90335,11.560683965683
15,6,0.4,6375886798.1776,7209851480.8615,11.4449326992035
15,7,0.4,6383700881.79147,7012045177.92476,11.4414503574371
15,8,0.4,6380190262.21451,7384748463.61502,11.4832708835602
15,9,0.4,6386761544.20863,7379737127.7092,11.493396282196
15,10,0.4,6385789843.12205,7170409402.03587,11.5616323947906
16,-25,0.4,1108113844.55279,1527266236.44131,2.17150545120239
16,-24,0.4,1089648866.94376,1581965153.0429,2.21766066551208
16,-23,0.4,1068634059.57122,1657139866.6281,2.44211339950562
16,-22,0.4,1073370859.1913,1543444074.65669,2.49932837486267
16,-21,0.4,1080937664.30136,1542464459.46986,2.76828622817993
16,-20,0.4,1088415909.73957,1599743612.71165,3.23809576034546
16,-19,0.4,1138406610.92447,1693522063.44192,4.49561500549316
16,-18,0.4,1156787227.2239,1721394225.07723,7.04314064979553
16,-17,0.4,1236070762.43596,1973811998.8143,14.0834481716156
16,-16,0.4,1319375862.5627,2082202474.50719,21.2335603237152
16,-15,0.4,1498447689.35738,2487403008.98108,25.2957837581635
16,-14,0.4,1581704109.54045,2530327150.19287,26.1855459213257
16,-13,0.4,1334721763.28397,1786956221.495,25.6685297489166
16,-12,0.4,1164074950.34224,1464488333.03809,17.336409330368
16,-11,0.4,1244238335.77538,1722243629.78558,9.57323741912842
16,-10,0.4,1226121371.17836,1683518787.38314,5.97531771659851
16,-9,0.4,1144658614.11139,1473493314.35225,4.13023447990417
16,-8,0.4,998323575.150153,1276159082.29563,3.08261609077454
16,-7,0.4,991548170.064152,1304007121.9439,2.64785885810852
16,-6,0.4,1039628971.6456,1447164794.24886,2.4582986831665
16,-5,0.4,1152833842.14818,1423226133.39293,2.69720125198364
16,-4,0.4,1891427876.51602,2427763187.93193,3.8065938949585
16,-3,0.4,3733227198.5936,4323661840.23964,6.77355790138245
16,-2,0.4,5846030609.05625,6895681040.33127,8.98545742034912
16,-1,0.4,6344946288.0598,7158824118.91536,9.40745210647583
16,0,0.4,6376767143.20992,7141701437.55501,11.3371801376343
16,1,0.4,6376159459.77126,7282313599.71172,10.7259497642517
16,2,0.4,6374896297.5038,7250593690.87651,9.4456512928009
16,3,0.4,6386883108.21119,7493975356.09592,10.3082361221313
16,4,0.4,6390317060.68866,7333707984.25613,11.5499982833862
16,5,0.4,6378010541.01503,7293211357.39769,11.5392143726349
16,6,0.4,6377666274.28336,7051251500.02315,11.4601578712463
16,7,0.4,6378274435.76857,7473541021.03353,11.4704258441925
16,8,0.4,6380384166.74686,7446004618.4578,11.455197095871
16,9,0.4,6384872127.58037,7687157687.26398,11.4833948612213
16,10,0.4,6373879004.74497,7153330508.39054,11.4923701286316
17,-25,0.4,1076730007.01207,1448886113.05746,2.30307555198669
17,-24,0.4,1056135481.76889,1508453369.77687,2.49158382415771
17,-23,0.4,1101180281.21451,1794977943.59206,2.5570957660675
17,-22,0.4,1047525845.26603,1605041523.46323,2.79400181770325
17,-21,0.4,1094093598.5226,1594192835.93884,3.33063793182373
17,-20,0.4,1139295295.36846,1672773071.7073,4.73503875732422
17,-19,0.4,1161642806.38561,1768834994.52475,8.1954493522644
17,-18,0.4,1193406083.42456,1785854160.04471,14.6683104038239
17,-17,0.4,1360239435.24032,2408656498.85548,28.5053424835205
17,-16,0.4,1503856155.01557,2572304708.88036,36.1436965465546
17,-15,0.4,1952433090.65251,3918853216.96126,39.3822619915009
17,-14,0.4,1538361321.8392,2286752367.52267,40.1086709499359
17,-13,0.4,2091629926.56938,4114956152.68204,29.2440898418427
17,-12,0.4,1249769608.50024,1657565604.96021,17.203049659729
17,-11,0.4,1233196995.38271,1599428598.62294,9.51754903793335
17,-10,0.4,1234188991.14337,1652894602.74269,6.03141927719116
17,-9,0.4,1078823375.73725,1397423472.38393,4.14853453636169
17,-8,0.4,968095666.539304,1203814280.52363,3.08504104614258
17,-7,0.4,952678269.80442,1225515646.40325,2.62594747543335
17,-6,0.4,972307943.453598,1255198504.09214,2.38727188110352
17,-5,0.4,1148095509.39436,1540585078.15269,2.71456742286682
17,-4,0.4,1857010839.34077,2610103972.77492,3.80400466918945
17,-3,0.4,3728860047.33852,4483336286.47528,6.79273533821106
17,-2,0.4,5852308348.91934,6826779467.06309,9.05916571617126
17,-1,0.4,6347615401.91493,6907269730.4439,9.42430400848389
17,0,0.4,6376411905.4173,7528905480.9613,11.3057751655579
17,1,0.4,6387933801.64828,7389224860.09366,10.7580239772797
17,2,0.4,6382187273.67059,7221440417.17862,9.45898389816284
