"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,9,0.3,6336135123.36813,7049547022.86889,12.7139723300934
21,10,0.3,6334277112.1129,7051942333.17026,12.835798740387
22,-25,0.3,7368058348.78911,8255975474.27804,15.801908493042
22,-24,0.3,9476729895.74474,10700439174.7584,19.6359314918518
22,-23,0.3,11083040868.0611,12268358621.4703,28.7939629554749
22,-22,0.3,12035263982.1196,12895290164.1132,55.3682947158813
22,-21,0.3,14267997205.4128,15772127533.8044,103.489679336548
22,-20,0.3,15065626859.8777,17173252114.9228,307.719079971313
22,-19,0.3,13726481419.9696,14675566163.4242,663.682160615921
22,-18,0.3,18010426929.9293,21685398263.5071,900.283569574356
22,-17,0.3,19486975640.7753,21641764291.8053,1088.20942854881
22,-16,0.3,23023943866.3316,27295064649.3743,1591.37165260315
22,-15,0.3,27673330451.9447,32483567790.6959,2346.85429358482
22,-14,0.3,2031270973.58356,4109318125.97761,177.549566984177
22,-13,0.3,1679548156.32139,3051140327.77069,76.8088862895966
22,-12,0.3,1251981272.04603,1757706229.98091,37.2696301937103
22,-11,0.3,1019171678.22992,1311052537.43823,20.5741765499115
22,-10,0.3,1109521079.42685,1479452611.06744,11.6199111938477
22,-9,0.3,1035251472.85987,1419212489.65564,7.1973934173584
22,-8,0.3,995270907.017853,1290168621.29863,4.9237539768219
22,-7,0.3,878089020.998205,1168051528.83201,3.7568371295929
22,-6,0.3,888327471.50985,1209035768.57757,3.41380596160889
22,-5,0.3,1031209130.54097,1303756965.66549,3.62468147277832
22,-4,0.3,1716001372.85878,2302841958.97042,4.59182095527649
22,-3,0.3,3521526559.10464,4352442153.19933,7.28740572929382
22,-2,0.3,5734465487.888,6635806059.79396,9.4320912361145
22,-1,0.3,6299146535.81897,7607835573.885,9.79421520233154
22,0,0.3,6333919149.41612,7293294010.04488,11.8022027015686
22,1,0.3,6340406804.13123,7257584370.48009,11.0674026012421
22,2,0.3,6335267530.4393,7091900947.99365,9.75236797332764
