"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.8,2398866091.7615,3174936765.77951,10.4621248245239
20,-14,0.8,2131590182.26328,2629023938.10901,6.45434308052063
20,-13,0.8,2005729255.11039,2423312983.24572,3.68003392219543
20,-12,0.8,1864487880.05652,2362929084.26971,2.56795907020569
20,-11,0.8,1682396103.23788,2051607126.14174,2.00046801567078
20,-10,0.8,1648530023.83587,1980007007.29602,1.66974091529846
20,-9,0.8,1556575308.78667,1886185033.93597,1.43601131439209
20,-8,0.8,1407728021.72704,1672134730.10378,0.982884883880615
20,-7,0.8,1287075278.15809,1509980123.64983,0.832486391067505
20,-6,0.8,1340044190.17343,1628168189.7412,0.828790426254272
20,-5,0.8,1699765505.77152,2033394451.38208,1.18046593666077
20,-4,0.8,2909698560.29874,3503100359.88811,2.25483965873718
20,-3,0.8,4990063086.40595,5474938272.67313,4.37162661552429
20,-2,0.8,6525937591.86144,7099811476.92835,6.12893462181091
20,-1,0.8,6812433139.91708,7643467131.19197,6.44836044311523
20,0,0.8,6815797032.36071,7687128016.86476,8.00383234024048
20,1,0.8,6832634075.8596,7829450229.23124,7.32230544090271
20,2,0.8,6811490451.25705,7661891524.00692,6.38718223571777
20,3,0.8,6815330076.65684,7757413894.83474,7.0235059261322
20,4,0.8,6821827464.20151,7845642485.62239,7.77686786651611
20,5,0.8,6811690525.75976,7363428257.92775,7.72400140762329
20,6,0.8,6808481313.9051,7353988906.71716,7.69476580619812
20,7,0.8,6812447002.92008,7650935923.03033,7.77563571929932
20,8,0.8,6814820550.65904,7545220525.81156,7.69570183753967
20,9,0.8,6813613774.34777,7310821698.48647,7.7400963306427
20,10,0.8,6813258747.44566,7630408455.89282,7.67855525016785
21,-25,0.8,1849467598.52955,2417022855.11987,16.0166487693787
21,-24,0.8,1977040799.87837,2504646800.27267,19.3756670951843
21,-23,0.8,1846286036.57117,2316240903.62085,22.3754351139069
21,-22,0.8,2172197394.07058,2837828233.31214,34.5279927253723
