"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
23,-3,0.3,3515708276.03132,4317240045.2014,7.91322708129883
23,-2,0.3,5736222732.02084,6639404346.09853,10.3508148193359
23,-1,0.3,6295060081.7724,7321554994.85478,10.2613480091095
23,0,0.3,6332284065.79667,6989928243.93492,12.1782732009888
23,1,0.3,6328417304.61944,7243028882.5642,11.6332347393036
23,2,0.3,6331924650.61733,7209224678.19396,10.2763154506683
23,3,0.3,6336695760.28687,7234360942.08792,11.1633939743042
23,4,0.3,6332847704.27027,7121839387.9775,12.5407166481018
23,5,0.3,6331924311.73487,7442691664.31366,12.5294461250305
23,6,0.3,6334292867.28014,6931837569.08135,12.4182014465332
23,7,0.3,6335346221.2211,7376613279.09116,12.3859887123108
23,8,0.3,6339262189.58141,7214839392.7728,12.466536283493
23,9,0.3,6332949433.46665,7221629043.90792,12.4720175266266
23,10,0.3,6338150801.96,7340033540.4905,12.3678405284882
24,-25,0.3,118908539018.781,133350697822.263,16.2101967334747
24,-24,0.3,144556525281.609,163392405170.348,21.2695491313934
24,-23,0.3,165358817476.74,183437737743.729,34.3196761608124
24,-22,0.3,197639623403.601,215764188881.526,67.8525524139404
24,-21,0.3,235237737798.008,274438045214.134,155.244993686676
24,-20,0.3,223546006002.4,240150685455.224,370.734500408173
24,-19,0.3,283124104971.208,325680523193.574,709.684225797653
24,-18,0.3,269450454931.437,304421600546.571,940.337151050568
24,-17,0.3,307645138798.221,367621901716.962,1153.6920876503
24,-16,0.3,402593754054.309,467790680873.918,1661.32632684708
24,-15,0.3,452655768172.786,532107792394.678,2245.12860894203
24,-14,0.3,1381871161.90175,2080636933.29839,188.764663219452
24,-13,0.3,1261741119.60295,1659403867.1231,76.1786012649536
24,-12,0.3,2151294319.13354,4593512165.85111,37.8580782413483
24,-11,0.3,1159037005.13799,1648061134.7113,19.9359509944916
24,-10,0.3,1153722993.02946,1526547385.35922,11.6842703819275
