"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,1,2726446503.0556,3100417463.92397,1.18024897575378
15,-24,1,2234757921.79391,2720348023.16444,1.06162476539612
15,-23,1,1900028179.03033,2221512516.97418,0.556020975112915
15,-22,1,1756222808.19783,2470699262.50155,0.57928991317749
15,-21,1,1723573707.86265,2539934717.97459,0.605368137359619
15,-20,1,1709407964.33296,2266305238.34945,0.662437200546265
15,-19,1,1909345829.86608,2523541274.36303,0.940954208374023
15,-18,1,2110776719.05725,2663136140.60035,1.32180404663086
15,-17,1,2157426960.16224,2592274940.74586,1.64111137390137
15,-16,1,2308615077.67735,2714411455.87262,2.09136152267456
15,-15,1,2194130469.00728,2442584668.81504,2.68834400177002
15,-14,1,2226041170.49931,2448403396.77639,2.19721460342407
15,-13,1,2190486288.23716,2530214765.84184,1.80694389343262
15,-12,1,2092243904.64867,2562889601.19504,1.58862233161926
15,-11,1,1980362223.57351,2258062707.54065,1.35968852043152
15,-10,1,1924430465.88768,2201821704.53011,1.16271615028381
15,-9,1,1967880278.45665,2271595531.99077,0.937720775604248
15,-8,1,1636659614.36012,1900308703.06715,0.669408082962036
15,-7,1,1475119181.69981,1800124761.47219,0.568962097167969
15,-6,1,1636061278.54311,1958099925.00234,0.610555648803711
15,-5,1,2390858574.74024,2655462989.9964,1.0284903049469
15,-4,1,3823782033.22361,4387310139.38756,1.83042931556702
15,-3,1,5804809593.33335,6616452910.32597,3.3652081489563
15,-2,1,7063098568.98156,7896954937.19102,4.63020205497742
15,-1,1,7238795568.35265,8399892180.21981,4.74607563018799
15,0,1,7240964773.33614,8202439656.63897,5.71615171432495
15,1,1,7245105908.3196,7767761399.29232,5.22288513183594
15,2,1,7245913154.85161,8267114294.41576,4.746262550354
15,3,1,7245754244.645,7957188531.29742,5.26700353622437
15,4,1,7243226658.07948,8000222872.7799,5.79414057731628
15,5,1,7243084241.33293,8239211828.53203,5.77140498161316
15,6,1,7236665838.9395,7782616862.28667,5.69202160835266
15,7,1,7242145064.14371,8038463715.60602,5.73131275177002
15,8,1,7241537832.5332,7831173557.75909,5.7265088558197
15,9,1,7243212202.96657,7845254063.60254,5.6815140247345
15,10,1,7245827557.15344,8198564909.05735,5.70325946807861
16,-25,1,2258307174.30509,2621516758.20268,0.56105899810791
16,-24,1,1946644100.73174,2281626359.28566,0.492678880691528
16,-23,1,1708284919.31947,2170317364.37109,0.537744522094727
16,-22,1,1661165933.83662,2111673866.36295,0.590401411056519
16,-21,1,1783901397.39159,2371521416.22762,0.581778287887573
16,-20,1,1874113405.38837,2411088745.63881,0.896419525146484
16,-19,1,2333545537.63437,3491890068.10413,1.25977349281311
16,-18,1,2104643244.34462,2474886198.98134,1.61196160316467
16,-17,1,2355323670.31953,2738207439.56049,2.0773024559021
16,-16,1,2414895086.32556,2742809959.2131,2.69630646705627
16,-15,1,2267239187.88856,2605396992.6581,2.73047971725464
16,-14,1,2249511181.20078,2604575160.38231,2.17823719978333
16,-13,1,2114417679.95624,2459464551.1762,1.87801694869995
16,-12,1,2018283671.45684,2337405578.86376,1.61942386627197
16,-11,1,1878201683.41623,2250595889.79607,1.42925930023193
16,-10,1,1931448573.72152,2174953823.50216,1.26046586036682
16,-9,1,1820220575.87472,2046890548.00265,0.945710182189941
16,-8,1,1744798699.12721,2021911699.6829,0.732913017272949
16,-7,1,1466850925.48276,1729776655.38123,0.63315749168396
16,-6,1,1615209081.33694,1918840972.26798,0.625901699066162
16,-5,1,2419811859.1651,2948137670.8507,1.08882737159729
16,-4,1,3820669050.73167,4412001618.98287,1.97658228874207
16,-3,1,5813336166.29353,6568064544.63497,3.41052961349487
16,-2,1,7052623016.55338,7606540413.35456,4.62425637245178
16,-1,1,7239568626.3512,8142459826.6701,4.83871650695801
16,0,1,7241479620.10163,7832089069.09976,5.75816035270691
16,1,1,7249836677.58457,8078116928.2194,5.22373008728027
16,2,1,7241311127.1006,8450107643.48715,4.74834895133972
16,3,1,7245826133.27059,7887476094.96475,5.2488842010498
16,4,1,7244356815.93856,8330526705.25151,5.79201984405518
16,5,1,7252342893.34532,8148301312.07697,5.737459897995
16,6,1,7234321084.52118,7865413536.03914,5.69739151000977
16,7,1,7238404551.71654,8048870325.33627,5.75001263618469
16,8,1,7240901959.98192,7951481260.09424,5.78683018684387
16,9,1,7255656156.491,8177136129.64194,5.66041827201843
16,10,1,7248616724.67009,8178718930.1819,5.6496114730835
17,-25,1,1940926665.43414,2395373381.44499,0.529872894287109
17,-24,1,1682195070.83925,2002426774.85245,0.544704437255859
17,-23,1,1646873021.97053,2159124904.02531,0.56377649307251
17,-22,1,1731215318.55853,2189645285.62219,0.669732093811035
17,-21,1,1796437515.52142,2305549113.91269,0.875302791595459
17,-20,1,2092809011.51479,2737808009.29029,1.31376671791077
17,-19,1,2260065699.69384,2745656098.35073,1.6467297077179
17,-18,1,2214733158.83548,2637803113.60751,2.05118989944458
17,-17,1,2418895103.01565,2861775123.41754,2.99138927459717
17,-16,1,2506777454.96873,2888888213.76495,3.46414113044739
17,-15,1,2391071517.44894,2802419218.82372,2.66400122642517
17,-14,1,2275536148.56158,2617340003.5949,2.22317314147949
17,-13,1,2182342685.41902,2549655383.83943,1.82129597663879
17,-12,1,2140344998.31173,2442727430.28267,1.55396795272827
17,-11,1,1984201723.40282,2311118001.74979,1.37016224861145
17,-10,1,1911330514.34004,2224489748.08363,1.21134471893311
17,-9,1,1809843627.85445,2072556537.33022,0.86499810218811
17,-8,1,1698346027.27592,1933113380.25616,0.684066772460938
17,-7,1,1542071763.11389,1924323940.71941,0.526181697845459
17,-6,1,1615391083.79212,1855783655.98469,0.623094797134399
17,-5,1,2416990209.64867,2806387637.88949,1.02434325218201
17,-4,1,3807192759.25516,4291696995.17572,1.86595749855042
17,-3,1,5819179403.08096,6470212543.00579,3.3357880115509
17,-2,1,7054261860.88681,7816640963.10652,4.53534150123596
17,-1,1,7236598068.71929,8045459760.70669,4.70925617218018
17,0,1,7246288710.84202,8173945847.16867,5.69622755050659
