"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.8,1839534044.92436,2230447424.41493,1.40319561958313
15,-24,0.8,1535117831.55744,1812878094.19999,1.25177955627441
15,-23,0.8,1372502463.64986,1795965797.21165,0.680604696273804
15,-22,0.8,1347618237.64455,1775961597.42068,0.694583415985107
15,-21,0.8,1429411328.77481,1887091784.78293,0.826445341110229
15,-20,0.8,1441252063.47553,1945408574.77014,1.06462287902832
15,-19,0.8,1576614223.922,2072065181.90576,1.41373300552368
15,-18,0.8,1775503996.48074,2277186076.89532,1.64991760253906
15,-17,0.8,1787381395.35167,2330436279.04708,2.08424067497253
15,-16,0.8,2048633815.03097,2661389717.21159,2.77532172203064
15,-15,0.8,2063131135.50028,2616845962.88901,4.36383390426636
15,-14,0.8,2137293245.86658,2693362088.40988,5.03651142120361
15,-13,0.8,1984390591.15705,2427929613.0083,3.6910355091095
15,-12,0.8,1759006634.53066,2023122275.17269,2.5981719493866
15,-11,0.8,1757563689.69683,2073441237.72558,1.96316742897034
15,-10,0.8,1677197242.84494,1955812937.06907,1.67905235290527
15,-9,0.8,1502619657.73257,1877548039.54354,1.38304591178894
15,-8,0.8,1783275968.08072,2724415959.44744,0.992036581039429
15,-7,0.8,1293558615.39112,1605913790.31596,0.818692684173584
15,-6,0.8,1289915293.48422,1560567845.44299,0.808626174926758
15,-5,0.8,1702626358.45725,2052654146.39704,1.21544432640076
15,-4,0.8,2927957410.84153,3393640861.34724,2.27773213386536
15,-3,0.8,4973233473.4074,5736933916.10122,4.34114003181458
15,-2,0.8,6527363880.25018,7204439917.49318,6.09550833702087
15,-1,0.8,6800952057.15526,7536285959.24811,6.42378878593445
15,0,0.8,6816281431.22505,7615916732.82673,7.95157790184021
15,1,0.8,6810968817.21148,7376205637.80998,7.3367919921875
15,2,0.8,6819280796.6568,7755183319.21163,6.44516015052795
15,3,0.8,6818750045.52958,7699544908.03699,7.03109455108643
15,4,0.8,6824992914.92772,7879918149.32577,7.79517793655396
15,5,0.8,6812730366.66975,7735278985.31235,7.81319975852966
15,6,0.8,6811182908.31502,7600973021.12196,7.76340484619141
15,7,0.8,6813705821.95422,7662808226.53809,7.72974324226379
15,8,0.8,6821260895.76017,7811443457.45462,7.82978916168213
15,9,0.8,6809123667.97663,7522763746.15074,7.77265214920044
15,10,0.8,6811746697.39462,7698864767.65271,7.77148246765137
16,-25,0.8,1532812942.64056,1854374247.4922,0.756570100784302
16,-24,0.8,1408207637.72846,1852601628.2434,0.663022518157959
16,-23,0.8,1354448885.10374,1768866919.45005,0.685130834579468
16,-22,0.8,1433294403.37586,1975057203.44168,0.77271842956543
16,-21,0.8,1493528904.89855,2087568907.96378,1.07133030891418
16,-20,0.8,1567602985.18152,2135260176.49325,1.38031053543091
16,-19,0.8,1654381235.95009,2191236276.53441,1.64285659790039
16,-18,0.8,1860234958.64204,2471051938.3261,2.03191757202148
16,-17,0.8,1980580203.27616,2565271328.27473,2.93669462203979
16,-16,0.8,2123880663.2776,2667043220.25428,4.75348496437073
16,-15,0.8,2261703921.52045,2836246704.88812,6.09690451622009
16,-14,0.8,2173797869.4697,2623218081.97825,6.01776337623596
16,-13,0.8,1883700587.18231,2316521679.83687,3.76357364654541
16,-12,0.8,1973316043.21269,2492050301.66493,2.536288022995
16,-11,0.8,1644271697.33581,1959962047.85175,1.99066615104675
16,-10,0.8,1681046302.09123,2096298549.23744,1.685378074646
16,-9,0.8,1566640531.84836,1874766107.98672,1.39229226112366
16,-8,0.8,1516661542.03041,1839622139.8929,0.981539487838745
16,-7,0.8,1340831875.00113,1652673733.07416,0.854059219360352
16,-6,0.8,1352997334.82295,1635881287.14682,0.785581588745117
16,-5,0.8,1690121484.24591,2008106134.31924,1.18742179870605
16,-4,0.8,2916436197.7594,3492894384.46102,2.25159645080566
16,-3,0.8,4965186874.89379,5470249255.78955,4.3422634601593
16,-2,0.8,6547064098.02707,7543150470.50041,6.14864420890808
16,-1,0.8,6801582243.92855,7561979522.09662,6.45855140686035
16,0,0.8,6810240542.32129,7603286482.01856,8.05528664588928
16,1,0.8,6820726809.0094,7562343632.48874,7.27493500709534
16,2,0.8,6808129696.66729,7292651108.11394,6.32121205329895
16,3,0.8,6816449552.64878,7794040843.84907,6.91245222091675
16,4,0.8,6813951914.08248,7641490054.93607,7.70929980278015
16,5,0.8,6816156907.67404,7658779419.36735,7.70654702186584
16,6,0.8,6816716467.19385,7562277623.74372,7.64105725288391
16,7,0.8,6815567763.55877,7584173775.19657,7.7728955745697
16,8,0.8,6808780396.90209,7465828936.61826,7.76612997055054
16,9,0.8,6824503412.30016,7748552366.46707,7.80942559242249
16,10,0.8,6809701622.97536,7855116062.83123,7.75554084777832
17,-25,0.8,1365166266.269,1698012144.56447,0.645833253860474
17,-24,0.8,1315064185.67562,1868508395.3147,0.693487644195557
17,-23,0.8,1383685863.85758,1815571890.4347,0.782606601715088
17,-22,0.8,1454498333.69484,1943633433.0586,1.02282047271729
17,-21,0.8,1668315481.1479,2312770582.41419,1.37711572647095
17,-20,0.8,1685823786.65501,2331163413.06895,1.67798924446106
17,-19,0.8,1886162057.23791,2519586068.95489,2.04185461997986
17,-18,0.8,2045507393.04978,2701577246.79858,2.80775022506714
17,-17,0.8,2125458232.99903,2715653502.93151,4.86771488189697
17,-16,0.8,2202750152.24494,2827801639.46515,7.53036046028137
17,-15,0.8,2196834236.94998,2594963394.66805,8.64750814437866
17,-14,0.8,2082026825.75308,2524103411.06015,5.79973864555359
17,-13,0.8,1929667446.39761,2308230041.85203,3.50357437133789
17,-12,0.8,2358774490.82997,3792573175.12199,2.45110297203064
17,-11,0.8,1688578259.20621,2093465634.22336,1.94759607315063
17,-10,0.8,1835669413.36058,2835346717.46178,1.62261915206909
17,-9,0.8,1454724454.09712,1757961873.9615,1.37197160720825
17,-8,0.8,1520222784.88668,1901212053.85121,1.00763320922852
17,-7,0.8,1372866115.32585,1656485359.86192,0.842551946640015
17,-6,0.8,1404424386.53228,1742764627.56332,0.795315265655518
17,-5,0.8,1713981837.04344,1995496882.09711,1.19396781921387
17,-4,0.8,2909239057.60196,3465290206.27679,2.23864197731018
