"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
23,-3,0.4,3722587818.25466,4442931608.73795,7.51009082794189
23,-2,0.4,5856765123.8739,6798585906.02941,9.77608227729797
23,-1,0.4,6344855075.67729,7126353867.55855,9.65818381309509
23,0,0.4,6375747184.46641,7617958205.39038,11.44158411026
23,1,0.4,6378452855.39759,7335828413.54565,10.7075736522675
23,2,0.4,6371658397.93048,7099511959.74712,9.49575328826904
23,3,0.4,6375471861.20983,7279719984.14403,10.3015079498291
23,4,0.4,6377557265.55845,7458031728.25742,11.5679175853729
23,5,0.4,6380990303.30961,7317583096.33176,11.4856231212616
23,6,0.4,6386096247.79867,7507357447.73277,11.4677250385284
23,7,0.4,6373626272.14055,7293756703.37388,11.4103169441223
23,8,0.4,6376019192.63527,7175309471.14396,11.4472270011902
23,9,0.4,6375963292.78791,7508580554.07333,11.4081370830536
23,10,0.4,6371622233.18047,7169591827.45563,11.4041450023651
24,-25,0.4,129037406307.349,143603443896.293,16.6540379524231
24,-24,0.4,151428554125.157,169028653295.639,20.8885941505432
24,-23,0.4,168717085715.239,188327317507.342,34.1300122737885
24,-22,0.4,189893432372.616,209181480830.4,60.3107330799103
24,-21,0.4,192148552516.613,209885244284.284,135.036014318466
24,-20,0.4,223080667136.344,247745825297.198,280.242223978043
24,-19,0.4,291347614348.208,327553176317.15,707.132897377014
24,-18,0.4,284054625205.418,318930312729.408,911.975063085556
24,-17,0.4,283160178908.475,309355415481.956,1124.26763439178
24,-16,0.4,371364714826.512,432047295932.068,1626.69908213615
24,-15,0.4,212351654730.301,346572409200.317,1667.1325802803
24,-14,0.4,1412970002.47777,1900149905.60405,65.0055749416351
24,-13,0.4,1273090068.74633,1746339771.98674,31.6001725196838
24,-12,0.4,1171785406.57045,1546578106.29792,16.7089829444885
24,-11,0.4,2038768074.40897,4162671919.2798,9.31737685203552
24,-10,0.4,1189887792.32864,1610119737.65099,5.94878554344177
