"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,9,0.6,6543191939.63586,7287458761.49876,10.5780622959137
21,10,0.6,6542897190.337,7942408434.01524,10.5181241035461
22,-25,0.6,6811462253.65101,8137250744.7859,17.4830389022827
22,-24,0.6,8204547371.12992,9015130617.68659,23.411545753479
22,-23,0.6,9217825983.83873,11323508371.2405,33.4699566364288
22,-22,0.6,12164066105.269,13646377343.6748,72.5263192653656
22,-21,0.6,12248820110.0152,14096320619.2749,142.926757574081
22,-20,0.6,13702391501.7849,15882333982.3887,251.370616912842
22,-19,0.6,12239002069.8734,13803811052.8027,683.362534761429
22,-18,0.6,16538408116.5747,19179261407.9907,948.954251050949
22,-17,0.6,19865444521.2738,24839727008.5831,1130.09517407417
22,-16,0.6,16382307860.0406,20696706003.2209,1302.71320796013
22,-15,0.6,2475603852.96026,4520307572.80483,38.2193531990051
22,-14,0.6,2028573359.62859,3510743656.76118,16.9584674835205
22,-13,0.6,2288779860.49926,4181728582.1546,9.21127653121948
22,-12,0.6,1497989455.14077,1870206512.54633,5.36699104309082
22,-11,0.6,2047103458.30776,3720079023.10104,3.56592130661011
22,-10,0.6,1311642374.73835,1616183051.50455,2.6503734588623
22,-9,0.6,1199255059.61923,1500582245.18544,2.05909490585327
22,-8,0.6,1154254964.43988,1455091738.55919,1.83660316467285
22,-7,0.6,1116574962.44857,1522684445.36801,1.50363254547119
22,-6,0.6,1179631116.49745,1447208731.71695,1.3591616153717
22,-5,0.6,1379209259.7651,1623626885.39866,1.68527102470398
22,-4,0.6,2260190450.08229,2742383954.97986,2.83513116836548
22,-3,0.6,4262125089.27402,4946856459.5703,5.27926158905029
22,-2,0.6,6130386714.46944,6770845234.11492,7.4840874671936
22,-1,0.6,6512281020.25962,7186446328.43668,7.8006432056427
22,0,0.6,6538229695.36008,7891597348.1452,9.333979845047
22,1,0.6,6524840050.87305,7428977278.93581,8.697514295578
22,2,0.6,6531497494.28534,7328094725.76531,7.77161979675293
