"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
25,-15,1,2321502052.51496,2697120224.7051,3.0162410736084
25,-14,1,2307398797.1202,2643480950.77745,2.6599063873291
25,-13,1,2195609202.69089,2579742730.06808,1.85096478462219
25,-12,1,2095879902.06238,2338153811.62923,1.58540439605713
25,-11,1,1986938333.37796,2169918303.27433,1.38654923439026
25,-10,1,1862861060.90994,2027410240.05628,1.20683312416077
25,-9,1,2259117359.18859,3342872209.42848,0.900139570236206
25,-8,1,1763808592.78501,2026988044.05326,0.651817083358765
25,-7,1,1509297625.52738,1824987888.0333,0.566190719604492
25,-6,1,1588518554.85355,1866974020.32726,0.605355501174927
25,-5,1,2395432568.63947,2786129586.3088,1.02418112754822
25,-4,1,3800763440.66345,4400739804.64826,1.8519115447998
25,-3,1,5795279676.62437,6405785657.19119,3.32923197746277
25,-2,1,7050968831.4064,7811949108.4636,4.53381109237671
25,-1,1,7231029255.70908,7728888785.37633,4.71388268470764
25,0,1,7240608295.85315,8063715179.34924,5.69613480567932
25,1,1,7239172295.55963,8072227515.25168,5.2465341091156
25,2,1,7245564337.11434,7826149770.34897,4.70089650154114
25,3,1,7240438194.92094,7694927739.7767,5.20883631706238
25,4,1,7252940895.73417,8034344416.85943,5.72627425193787
25,5,1,7246319593.84568,7721303117.56529,5.7225980758667
25,6,1,7242135912.27119,7854640392.53826,5.62092924118042
25,7,1,7238405939.37967,7862770265.09112,5.65308713912964
25,8,1,7238569792.3733,7881154730.75902,5.60207271575928
25,9,1,7236973994.21125,7883020617.92612,5.65612602233887
25,10,1,7240239126.91907,8158664069.4803,5.64571833610535
