"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.8,6291482782.33798,6944075216.26878,4.50046014785767
-10,-24,0.8,6283962541.28384,6985518185.4346,4.72437119483948
-10,-23,0.8,6288304108.14752,6938820553.61143,4.18635749816895
-10,-22,0.8,6285911728.28115,7447888099.75749,4.16934967041016
-10,-21,0.8,6285407891.68546,6997191964.22129,4.14756989479065
-10,-20,0.8,6287796324.56169,6976611822.86164,4.17809987068176
-10,-19,0.8,6284220178.0206,7539589036.17856,4.23260593414307
-10,-18,0.8,6287125596.56708,7177297842.44448,4.15065050125122
-10,-17,0.8,6285240786.92811,7017344433.56612,4.18292713165283
-10,-16,0.8,6291509376.7515,7409655641.22258,4.2675256729126
-10,-15,0.8,6286409725.94,7193868551.90956,4.21495175361633
-10,-14,0.8,6286163992.53262,7628196947.54274,4.13863372802734
-10,-13,0.8,6276350606.3485,7096102497.08536,4.16890335083008
-10,-12,0.8,6267375311.28478,7539986361.34285,4.15796542167664
-10,-11,0.8,6249186220.0056,7342618108.20358,4.16879653930664
-10,-10,0.8,6212430091.96052,6959819749.18289,4.14268779754639
-10,-9,0.8,6161660918.11661,7374648035.86536,4.05186772346497
-10,-8,0.8,6073370024.48547,6852009397.62423,4.04121732711792
-10,-7,0.8,5982884426.51374,6687867028.92301,3.93729043006897
-10,-6,0.8,5962976822.3307,6990400763.56553,3.91425395011902
-10,-5,0.8,6061449441.80475,6863841039.30332,3.96477365493774
-10,-4,0.8,6218873631.56221,7063611963.55344,4.01710534095764
-10,-3,0.8,6276565215.80464,7108631179.41642,4.10259914398193
-10,-2,0.8,6295165765.96809,7220122249.32537,4.1669774055481
-10,-1,0.8,6297931490.35063,7466769732.36237,4.16869235038757
-10,0,0.8,6290409340.07963,7007558165.81541,4.63346552848816
-10,1,0.8,6283606077.55962,6933732170.31643,4.40022349357605
-10,2,0.8,6292910164.6495,7315969081.6765,4.14879393577576
-10,3,0.8,6286872557.24497,7050541790.95679,4.66699552536011
-10,4,0.8,6296697287.21557,7271205398.04393,5.08535027503967
-10,5,0.8,6288444510.404,7236996746.20209,5.08024644851685
-10,6,0.8,6284342391.44831,6924685178.81687,5.02485299110413
-10,7,0.8,6285186995.29954,7282381388.16012,5.00246977806091
-10,8,0.8,6284727111.76968,6878616803.62547,5.00436973571777
-10,9,0.8,6291269532.13359,7322178853.5582,5.02028870582581
-10,10,0.8,6285104090.39894,7405913886.91013,4.94964003562927
-9,-25,0.8,6288048166.17108,7051764330.02969,4.10051655769348
-9,-24,0.8,6284002734.85265,6898695352.43801,4.084148645401
-9,-23,0.8,6291538169.13177,7351440441.24877,4.14198184013367
-9,-22,0.8,6285179438.8981,7482222717.74958,4.09569358825684
