"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
23,-3,0.5,3979268615.93815,4842846286.09723,6.8472785949707
23,-2,0.5,5977137450.8471,7058827448.07831,9.4220597743988
23,-1,0.5,6415872601.15064,6965476192.72737,8.63082075119019
23,0,0.5,6438541977.47134,7245780092.73192,10.4365622997284
23,1,0.5,6441668137.29716,7151567139.29903,9.66949033737183
23,2,0.5,6441682593.93478,7523773553.39926,8.7672336101532
23,3,0.5,6437941543.93797,7220347046.42841,9.97942090034485
23,4,0.5,6440954226.18841,7081639059.37671,10.5028114318848
23,5,0.5,6439559562.0162,7424737036.81768,10.7284696102142
23,6,0.5,6439125001.48569,7142865501.73875,10.3936524391174
23,7,0.5,6457584690.65439,7836164914.3079,10.3974361419678
23,8,0.5,6442425603.97922,6921479184.95925,10.3638112545013
23,9,0.5,6439046015.58293,7221190933.14452,10.4869241714478
23,10,0.5,6445697570.51498,7210516875.82793,10.4077889919281
24,-25,0.5,109078227490.229,125642428606.827,16.8672206401825
24,-24,0.5,134869763193.462,152468534751.462,22.9556500911713
24,-23,0.5,167921424415.303,182332910670.259,36.1431965827942
24,-22,0.5,193707235741.968,228293056575.672,73.1348595619202
24,-21,0.5,236085528580.544,267808611466.641,144.411112308502
24,-20,0.5,232139953391.879,260490473020.723,412.13975071907
24,-19,0.5,245874633338.551,273580877223.278,727.939066410065
24,-18,0.5,267277957785.956,300428182241.003,973.936925649643
24,-17,0.5,281093590895.836,315236245824.695,1162.95927667618
24,-16,0.5,381408247987.975,452561443969.188,1673.90298891068
24,-15,0.5,1531623075.76269,1998208110.23819,85.2867906093597
24,-14,0.5,1560883123.74489,2140844509.17276,32.0352728366852
24,-13,0.5,1487391299.95,2052829522.47853,17.5000691413879
24,-12,0.5,1380410420.25291,1827942067.78191,9.34449982643127
24,-11,0.5,1293555229.96708,1670811336.4707,5.71324491500854
24,-10,0.5,1228168199.31732,1602503855.66521,3.75557160377502
