"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,-21,0.6,3202982861.59847,3848033081.91813,133.477063655853
21,-20,0.6,3602936163.4759,4207648370.01052,332.408890247345
21,-19,0.6,3705484994.94122,4445727169.99506,737.909291267395
21,-18,0.6,4431952471.62399,5569500659.79271,914.59002494812
21,-17,0.6,4715145472.79785,5565502847.46646,1047.74659895897
21,-16,0.6,1608474495.68369,2114306486.38254,149.376636981964
21,-15,0.6,1758501641.80146,2286135513.5228,37.8668553829193
21,-14,0.6,1709345254.31514,2244131438.76644,17.4353730678558
21,-13,0.6,1554562917.02731,2020335950.25993,9.03244686126709
21,-12,0.6,1494079324.09566,1897257766.70384,5.48463463783264
21,-11,0.6,1410613854.06584,1849017857.22592,3.53366446495056
21,-10,0.6,1346446009.13211,1726407452.95794,2.59281754493713
21,-9,0.6,1309215175.75731,1717562920.50674,2.0716381072998
21,-8,0.6,1541303015.74193,2620791792.7929,1.77082419395447
21,-7,0.6,1354086430.17931,2081605728.06279,1.4719569683075
21,-6,0.6,1113625130.12739,1572188012.40729,1.34416437149048
21,-5,0.6,1441143015.59538,1912455490.99556,1.71949553489685
21,-4,0.6,2264531789.88862,2641958881.16343,2.83275365829468
21,-3,0.6,4293420460.7166,5353206560.99671,5.32568383216858
21,-2,0.6,6133297750.6594,6804313154.61738,7.43067002296448
21,-1,0.6,6517642674.88743,7371246152.17465,7.75695872306824
21,0,0.6,6537684570.1053,7226171408.37413,9.29982733726501
21,1,0.6,6527254907.98217,7647521655.13729,8.57262325286865
21,2,0.6,6532452975.13444,7547717767.56806,7.61296391487122
21,3,0.6,6545145446.00199,7254551378.42482,8.40291523933411
21,4,0.6,6540353969.58845,7168262106.76842,9.32667183876038
21,5,0.6,6531189452.59736,7171656221.28354,9.29600214958191
21,6,0.6,6530979897.79245,7231017376.01389,9.22606587409973
21,7,0.6,6546720061.92099,7642321134.05645,9.3324511051178
21,8,0.6,6536983109.43954,7626520837.37014,9.2982873916626
